gx,gy,wala,wac,g_hat,f_true
0.625,0.6916666667,37.5,6.058333333,181.2785612,-90.37061806
0.625,0.7083333333,37.5,6.141666667,195.3837506,-85.35787653
0.625,0.725,37.5,6.225,209.4889399,-77.32590035
0.625,0.7416666667,37.5,6.308333333,223.5941292,-66.04560213
0.625,0.7583333333,37.5,6.391666667,226.9003188,-51.24854355
0.625,0.775,37.5,6.475,219.4075085,-32.89600761
0.625,0.7916666667,37.5,6.558333333,232.196729,-11.58441835
0.625,0.8083333333,37.5,6.641666667,267.5598842,11.04977862
0.625,0.825,37.5,6.725,262.9709336,32.24794221
0.625,0.8416666667,37.5,6.808333333,243.4881421,48.715558
0.625,0.8583333333,37.5,6.891666667,224.0053506,57.84898012
0.625,0.875,37.5,6.975,204.5225591,58.95471497
0.625,0.8916666667,37.5,7.058333333,221.9710833,53.5950607
0.625,0.9083333333,37.5,7.141666667,239.4196076,44.7904894
0.625,0.925,37.5,7.225,256.8681319,35.68610858
0.625,0.9416666667,37.5,7.308333333,274.3166562,28.55011107
0.625,0.9583333333,37.5,7.391666667,291.7651804,24.49662405
0.625,0.975,37.5,7.475,309.2137047,23.75140527
0.625,0.9916666667,37.5,7.558333333,326.662229,26.08603293
0.6416666667,0.008333333333,38.5,2.641666667,-8.289665183,-78.58599864
0.6416666667,0.025,38.5,2.725,-9.806969561,-94.78897266
0.6416666667,0.04166666667,38.5,2.808333333,-11.32427394,-107.7620336
0.6416666667,0.05833333333,38.5,2.891666667,-12.84157832,-117.2484237
0.6416666667,0.075,38.5,2.975,-14.35888269,-123.4348327
0.6416666667,0.09166666667,38.5,3.058333333,-15.87618707,-126.5991184
0.6416666667,0.1083333333,38.5,3.141666667,-17.39349145,-126.9057365
0.6416666667,0.125,38.5,3.225,-18.91079583,-124.3249453
0.6416666667,0.1416666667,38.5,3.308333333,-20.42810021,-118.647959
0.6416666667,0.1583333333,38.5,3.391666667,-30.80596439,-109.6043132
0.6416666667,0.175,38.5,3.475,-41.18382857,-97.11460034
0.6416666667,0.1916666667,38.5,3.558333333,-51.56169276,-81.68435916
0.6416666667,0.2083333333,38.5,3.641666667,-61.93955694,-64.82103549
0.6416666667,0.225,38.5,3.725,-72.31742112,-49.16887158
0.6416666667,0.2416666667,38.5,3.808333333,-82.69528531,-38.00209542
0.6416666667,0.2583333333,38.5,3.891666667,-74.02356124,-34.04536141
0.6416666667,0.275,38.5,3.975,-46.30224892,-38.20937019
0.6416666667,0.2916666667,38.5,4.058333333,-18.5809366,-49.12317264
0.6416666667,0.3083333333,38.5,4.141666667,9.140375716,-63.82632212
0.6416666667,0.325,38.5,4.225,36.86168803,-79.08960369
0.6416666667,0.3416666667,38.5,4.308333333,64.58300035,-92.48228252
0.6416666667,0.3583333333,38.5,4.391666667,92.30431267,-102.7252876
0.6416666667,0.375,38.5,4.475,109.7682909,-109.4654673
0.6416666667,0.3916666667,38.5,4.558333333,114.5026033,-112.8444146
0.6416666667,0.4083333333,38.5,4.641666667,118.2534201,-113.1299638
0.6416666667,0.425,38.5,4.725,122.004237,-110.4943182
0.6416666667,0.4416666667,38.5,4.808333333,125.7550538,-104.9203488
0.6416666667,0.4583333333,38.5,4.891666667,129.5058707,-96.20572131
0.6416666667,0.475,38.5,4.975,133.2566875,-84.06651306
0.6416666667,0.4916666667,38.5,5.058333333,139.6625168,-68.37209855
0.6416666667,0.5083333333,38.5,5.141666667,157.9868427,-49.52498398
0.6416666667,0.525,38.5,5.225,169.6006154,-28.8878391
0.6416666667,0.5416666667,38.5,5.308333333,176.7559689,-8.973660731
0.6416666667,0.5583333333,38.5,5.391666667,182.2075881,6.970678721
0.6416666667,0.575,38.5,5.475,191.9399112,16.08115994
0.6416666667,0.5916666667,38.5,5.558333333,198.1253336,17.17854855
0.6416666667,0.6083333333,38.5,5.641666667,207.5581984,11.36904685
0.6416666667,0.625,38.5,5.725,221.514908,1.479856701
0.6416666667,0.6416666667,38.5,5.808333333,219.3120198,-9.23417308
0.6416666667,0.6583333333,38.5,5.891666667,207.8004551,-18.22639641
0.6416666667,0.675,38.5,5.975,198.9407223,-24.10068011
0.6416666667,0.6916666667,38.5,6.058333333,204.067111,-26.43672141
0.6416666667,0.7083333333,38.5,6.141666667,225.0071072,-25.36584503
0.6416666667,0.725,38.5,6.225,239.1122965,-21.18742926
0.6416666667,0.7416666667,38.5,6.308333333,238.6855348,-14.12930584
0.6416666667,0.7583333333,38.5,6.391666667,229.0536869,-4.240518577
0.6416666667,0.775,38.5,6.475,223.1547904,8.615812486
0.6416666667,0.7916666667,38.5,6.558333333,240.6734274,24.67250052
0.6416666667,0.8083333333,38.5,6.641666667,271.6789793,44.041488
0.6416666667,0.825,38.5,6.725,264.6916109,66.35009911
0.6416666667,0.8416666667,38.5,6.808333333,245.2088194,90.30908551
0.6416666667,0.8583333333,38.5,6.891666667,225.7260279,113.4741528
0.6416666667,0.875,38.5,6.975,215.0191449,132.575171
0.6416666667,0.8916666667,38.5,7.058333333,237.3673384,144.5636375
0.6416666667,0.9083333333,38.5,7.141666667,254.8158626,147.9395584
0.6416666667,0.925,38.5,7.225,272.2643869,143.479188
0.6416666667,0.9416666667,38.5,7.308333333,289.7129112,133.8070891
0.6416666667,0.9583333333,38.5,7.391666667,307.1614355,122.1460564
0.6416666667,0.975,38.5,7.475,324.6099598,111.1225834
0.6416666667,0.9916666667,38.5,7.558333333,342.058484,102.2354932
0.6583333333,0.008333333333,39.5,2.641666667,-6.882973116,-48.78905839
0.6583333333,0.025,39.5,2.725,-8.400277494,-63.8230776
0.6583333333,0.04166666667,39.5,2.808333333,-9.917581872,-80.29129826
0.6583333333,0.05833333333,39.5,2.891666667,-11.43488625,-95.47708666
0.6583333333,0.075,39.5,2.975,-12.95219063,-107.7891195
0.6583333333,0.09166666667,39.5,3.058333333,-14.46949501,-116.6614338
0.6583333333,0.1083333333,39.5,3.141666667,-15.98679938,-122.1443639
0.6583333333,0.125,39.5,3.225,-17.50410376,-124.5030454
0.6583333333,0.1416666667,39.5,3.308333333,-19.02140814,-123.9540248
0.6583333333,0.1583333333,39.5,3.391666667,-20.53871252,-120.5395074
0.6583333333,0.175,39.5,3.475,-30.9165767,-114.1056368
0.6583333333,0.1916666667,39.5,3.558333333,-41.29444088,-104.3758882
0.6583333333,0.2083333333,39.5,3.641666667,-51.67230507,-91.14566758
0.6583333333,0.225,39.5,3.725,-62.05016925,-74.62464798
0.6583333333,0.2416666667,39.5,3.808333333,-72.42803343,-55.87074748
0.6583333333,0.2583333333,39.5,3.891666667,-63.75630937,-37.08442568
0.6583333333,0.275,39.5,3.975,-36.03499705,-21.39101013
0.6583333333,0.2916666667,39.5,4.058333333,-8.313684729,-11.89559304
0.6583333333,0.3083333333,39.5,4.141666667,19.40762759,-10.34718909
0.6583333333,0.325,39.5,4.225,47.12893991,-16.26191646
0.6583333333,0.3416666667,39.5,4.308333333,74.85025222,-27.1682001
0.6583333333,0.3583333333,39.5,4.391666667,92.31423045,-39.78256033
0.6583333333,0.375,39.5,4.475,109.7782087,-51.2696559
0.6583333333,0.3916666667,39.5,4.558333333,114.5125211,-59.89369445
0.6583333333,0.4083333333,39.5,4.641666667,119.2468334,-64.98289534
0.6583333333,0.425,39.5,4.725,122.9976503,-66.53805238
0.6583333333,0.4416666667,39.5,4.808333333,126.7484671,-64.81982915
0.6583333333,0.4583333333,39.5,4.891666667,130.499284,-60.06739137
0.6583333333,0.475,39.5,4.975,136.9051132,-52.35819009
0.6583333333,0.4916666667,39.5,5.058333333,145.9659549,-41.57519401
0.6583333333,0.5083333333,39.5,5.141666667,157.7099275,-27.46823396
0.6583333333,0.525,39.5,5.225,172.1370309,-9.832193705
0.6583333333,0.5416666667,39.5,5.308333333,180.9698923,11.16798428
0.6583333333,0.5583333333,39.5,5.391666667,184.2085116,34.56598526
0.6583333333,0.575,39.5,5.475,199.8319415,58.26418368
0.6583333333,0.5916666667,39.5,5.558333333,194.1068711,79.17063358
0.6583333333,0.6083333333,39.5,5.641666667,208.1524748,94.06069828
0.6583333333,0.625,39.5,5.725,222.1091844,100.9053098
0.6583333333,0.6416666667,39.5,5.808333333,219.9062962,99.85124153
0.6583333333,0.6583333333,39.5,5.891666667,220.35524,93.12135145
0.6583333333,0.675,39.5,5.975,219.4510032,83.91316027
0.6583333333,0.6916666667,39.5,6.058333333,224.5773919,75.10270031
0.6583333333,0.7083333333,39.5,6.141666667,247.795657,68.50382263
0.6583333333,0.725,39.5,6.225,254.2037021,64.83531324
0.6583333333,0.7416666667,39.5,6.308333333,239.2449892,64.091131
0.6583333333,0.7583333333,39.5,6.391666667,229.6131413,65.96381803
0.6583333333,0.775,39.5,6.475,225.3081585,70.14556334
0.6583333333,0.7916666667,39.5,6.558333333,242.9007558,76.48521573
0.6583333333,0.8083333333,39.5,6.641666667,273.3996566,85.03405749
0.6583333333,0.825,39.5,6.725,266.4122882,95.99782034
0.6583333333,0.8416666667,39.5,6.808333333,246.9294967,109.5759206
0.6583333333,0.8583333333,39.5,6.891666667,236.2226138,125.6556105
0.6583333333,0.875,39.5,6.975,225.5157308,143.3874807
0.6583333333,0.8916666667,39.5,7.058333333,247.8639243,160.8264008
0.6583333333,0.9083333333,39.5,7.141666667,270.2121177,174.9926804
0.6583333333,0.925,39.5,7.225,287.660642,182.6466641
0.6583333333,0.9416666667,39.5,7.308333333,305.1091662,181.5962541
0.6583333333,0.9583333333,39.5,7.391666667,322.5576905,171.7680543
0.6583333333,0.975,39.5,7.475,340.0062148,155.2530906
0.6583333333,0.9916666667,39.5,7.558333333,357.4547391,135.2910349
0.675,0.008333333333,40.5,2.641666667,-5.476281049,-29.0165457
0.675,0.025,40.5,2.725,-6.993585427,-26.15994422
0.675,0.04166666667,40.5,2.808333333,-8.510889804,-31.23479064
0.675,0.05833333333,40.5,2.891666667,-10.02819418,-42.32809988
0.675,0.075,40.5,2.975,-11.54549856,-56.26957682
0.675,0.09166666667,40.5,3.058333333,-13.06280294,-69.96420309
0.675,0.1083333333,40.5,3.141666667,-14.58010732,-81.28457475
0.675,0.125,40.5,3.225,-16.09741169,-89.23670724
0.675,0.1416666667,40.5,3.308333333,-17.61471607,-93.64256324
0.675,0.1583333333,40.5,3.391666667,-19.13202045,-94.70776492
0.675,0.175,40.5,3.475,-20.64932483,-92.69068711
0.675,0.1916666667,40.5,3.558333333,-31.02718901,-87.71886542
0.675,0.2083333333,40.5,3.641666667,-41.40505319,-79.72384291
0.675,0.225,40.5,3.725,-51.78291738,-68.47045275
0.675,0.2416666667,40.5,3.808333333,-62.16078156,-53.69229674
0.675,0.2583333333,40.5,3.891666667,-53.48905749,-35.36718158
0.675,0.275,40.5,3.975,-25.76774517,-14.12657353
0.675,0.2916666667,40.5,4.058333333,1.953567144,8.345489322
0.675,0.3083333333,40.5,4.141666667,29.67487946,29.25248121
0.675,0.325,40.5,4.225,57.39619178,45.30342124
0.675,0.3416666667,40.5,4.308333333,74.86017001,53.95634612
0.675,0.3583333333,40.5,4.391666667,92.32414823,54.61681088
0.675,0.375,40.5,4.475,109.7881265,48.93415807
0.675,0.3916666667,40.5,4.558333333,114.5224388,39.96412257
0.675,0.4083333333,40.5,4.641666667,119.2567512,30.83314401
0.675,0.425,40.5,4.725,123.9910636,23.76410916
0.675,0.4416666667,40.5,4.808333333,127.7418804,19.82859194
0.675,0.4583333333,40.5,4.891666667,134.1477097,19.22697108
0.675,0.475,40.5,4.975,143.2085514,21.72279485
0.675,0.4916666667,40.5,5.058333333,152.269393,26.99160251
0.675,0.5083333333,40.5,5.141666667,164.0133656,34.82210987
0.675,0.525,40.5,5.225,178.4404691,45.19474277
0.675,0.5416666667,40.5,5.308333333,192.8675725,58.26469168
0.675,0.5583333333,40.5,5.391666667,201.7004339,74.24218346
0.675,0.575,40.5,5.475,189.2634723,93.13659165
0.675,0.5916666667,40.5,5.558333333,206.6524871,114.3605646
0.675,0.6083333333,40.5,5.641666667,211.734586,136.3169826
0.675,0.625,40.5,5.725,222.7034608,156.2783794
0.675,0.6416666667,40.5,5.808333333,222.4926958,170.9153197
0.675,0.6583333333,40.5,5.891666667,228.9180094,177.4899001
0.675,0.675,40.5,5.975,239.9612841,175.1105992
0.675,0.6916666667,40.5,6.058333333,245.0876727,165.1698941
0.675,0.7083333333,40.5,6.141666667,247.8145772,150.6250847
0.675,0.725,40.5,6.225,233.1409705,134.6738292
0.675,0.7416666667,40.5,6.308333333,239.8044435,119.7036934
0.675,0.7583333333,40.5,6.391666667,230.1725957,106.9588904
0.675,0.775,40.5,6.475,239.3545278,96.77667782
0.675,0.7916666667,40.5,6.558333333,253.0320983,89.01931491
0.675,0.8083333333,40.5,6.641666667,275.120334,83.43861448
0.675,0.825,40.5,6.725,268.1329656,79.89333594
0.675,0.8416666667,40.5,6.808333333,257.4260826,78.43925238
0.675,0.8583333333,40.5,6.891666667,246.7191997,79.32174942
0.675,0.875,40.5,6.975,236.0123167,82.86827953
0.675,0.8916666667,40.5,7.058333333,258.3605101,89.24855245
0.675,0.9083333333,40.5,7.141666667,280.7087036,98.09046841
0.675,0.925,40.5,7.225,303.056897,108.0540554
0.675,0.9416666667,40.5,7.308333333,320.5054213,116.6523923
0.675,0.9583333333,40.5,7.391666667,337.9539456,120.6875192
0.675,0.975,40.5,7.475,355.4024698,117.3813711
0.675,0.9916666667,40.5,7.558333333,372.8509941,105.6698962
0.6916666667,0.008333333333,41.5,2.641666667,-4.069588982,-30.39266243
0.6916666667,0.025,41.5,2.725,-5.586893359,-10.18489074
0.6916666667,0.04166666667,41.5,2.808333333,-7.104197737,6.426056615
0.6916666667,0.05833333333,41.5,2.891666667,-8.621502115,16.46344905
0.6916666667,0.075,41.5,2.975,-10.13880649,18.50762586
0.6916666667,0.09166666667,41.5,3.058333333,-11.65611087,13.41397464
0.6916666667,0.1083333333,41.5,3.141666667,-13.17341525,3.874042709
0.6916666667,0.125,41.5,3.225,-14.69071963,-6.839326324
0.6916666667,0.1416666667,41.5,3.308333333,-16.208024,-16.06408429
0.6916666667,0.1583333333,41.5,3.391666667,-17.72532838,-22.27544317
0.6916666667,0.175,41.5,3.475,-19.24263276,-24.96375476
0.6916666667,0.1916666667,41.5,3.558333333,-20.75993714,-24.22050205
0.6916666667,0.2083333333,41.5,3.641666667,-31.13780132,-20.34179748
0.6916666667,0.225,41.5,3.725,-41.5156655,-13.57193774
0.6916666667,0.2416666667,41.5,3.808333333,-51.89352969,-3.983085961
0.6916666667,0.2583333333,41.5,3.891666667,-43.22180562,8.542284569
0.6916666667,0.275,41.5,3.975,-15.5004933,24.23343206
0.6916666667,0.2916666667,41.5,4.058333333,12.22081902,43.23066709
0.6916666667,0.3083333333,41.5,4.141666667,39.94213133,65.23703406
0.6916666667,0.325,41.5,4.225,57.40610956,89.0846709
0.6916666667,0.3416666667,41.5,4.308333333,74.87008779,112.455947
0.6916666667,0.3583333333,41.5,4.391666667,92.33406601,132.1330518
0.6916666667,0.375,41.5,4.475,109.7980442,144.974041
0.6916666667,0.3916666667,41.5,4.558333333,114.5323566,149.2492596
0.6916666667,0.4083333333,41.5,4.641666667,119.266669,145.4780856
0.6916666667,0.425,41.5,4.725,124.0009814,136.1316291
0.6916666667,0.4416666667,41.5,4.808333333,128.7352937,124.4342232
0.6916666667,0.4583333333,41.5,4.891666667,137.7961354,113.1213096
0.6916666667,0.475,41.5,4.975,146.8569771,103.8232896
0.6916666667,0.4916666667,41.5,5.058333333,155.9178188,97.12691697
0.6916666667,0.5083333333,41.5,5.141666667,163.601396,92.97498695
0.6916666667,0.525,41.5,5.225,178.0284995,91.07607517
0.6916666667,0.5416666667,41.5,5.308333333,198.0300673,91.18002839
0.6916666667,0.5583333333,41.5,5.391666667,212.4571707,93.21338633
0.6916666667,0.575,41.5,5.475,210.7714371,97.30848399
0.6916666667,0.5916666667,41.5,5.558333333,216.1297109,103.7379309
0.6916666667,0.6083333333,41.5,5.641666667,221.4879848,112.7304201
0.6916666667,0.625,41.5,5.725,224.8128028,124.1390383
0.6916666667,0.6416666667,41.5,5.808333333,225.9073388,137.0082213
0.6916666667,0.6583333333,41.5,5.891666667,232.7893344,149.255874
0.6916666667,0.675,41.5,5.975,243.375927,157.8392325
0.6916666667,0.6916666667,41.5,6.058333333,253.8049279,159.6472208
0.6916666667,0.7083333333,41.5,6.141666667,243.8381579,152.8320339
0.6916666667,0.725,41.5,6.225,236.9622376,137.7509981
0.6916666667,0.7416666667,41.5,6.308333333,235.2377333,116.811084
0.6916666667,0.7583333333,41.5,6.391666667,239.7233267,93.33690854
0.6916666667,0.775,41.5,6.475,253.4008972,70.28542264
0.6916666667,0.7916666667,41.5,6.558333333,267.0784677,49.5370522
0.6916666667,0.8083333333,41.5,6.641666667,280.7560382,31.88767388
0.6916666667,0.825,41.5,6.725,278.6295515,17.4261564
0.6916666667,0.8416666667,41.5,6.808333333,267.9226685,5.952905478
0.6916666667,0.8583333333,41.5,6.891666667,257.2157856,-2.727461548
0.6916666667,0.875,41.5,6.975,246.5089026,-8.656379604
0.6916666667,0.8916666667,41.5,7.058333333,268.857096,-11.68126575
0.6916666667,0.9083333333,41.5,7.141666667,291.2052895,-11.50913842
0.6916666667,0.925,41.5,7.225,313.5534829,-7.874368845
0.6916666667,0.9416666667,41.5,7.308333333,335.9016763,-0.8521225575
0.6916666667,0.9583333333,41.5,7.391666667,353.3502006,8.71400801
0.6916666667,0.975,41.5,7.475,370.7987249,18.8630328
0.6916666667,0.9916666667,41.5,7.558333333,388.2472491,26.60547957
0.7083333333,0.008333333333,42.5,2.641666667,-2.662896914,-7.921717019
0.7083333333,0.025,42.5,2.725,-4.180201292,12.42971389
0.7083333333,0.04166666667,42.5,2.808333333,-5.69750567,35.5111358
0.7083333333,0.05833333333,42.5,2.891666667,-7.214810048,59.53592474
0.7083333333,0.075,42.5,2.975,-8.732114425,81.61994949
0.7083333333,0.09166666667,42.5,3.058333333,-10.2494188,98.44734299
0.7083333333,0.1083333333,42.5,3.141666667,-11.76672318,107.537162
0.7083333333,0.125,42.5,3.225,-13.28402756,108.4083538
0.7083333333,0.1416666667,42.5,3.308333333,-14.80133194,102.8021304
0.7083333333,0.1583333333,42.5,3.391666667,-16.31863631,93.78826383
0.7083333333,0.175,42.5,3.475,-17.83594069,84.4301424
0.7083333333,0.1916666667,42.5,3.558333333,-19.35324507,76.85343758
0.7083333333,0.2083333333,42.5,3.641666667,-20.87054945,72.04242582
0.7083333333,0.225,42.5,3.725,-31.24841363,70.14126838
0.7083333333,0.2416666667,42.5,3.808333333,-41.62627781,70.8887273
0.7083333333,0.2583333333,42.5,3.891666667,-32.95455375,73.95874993
0.7083333333,0.275,42.5,3.975,-5.233241429,79.15340058
0.7083333333,0.2916666667,42.5,4.058333333,22.48807089,86.47527212
0.7083333333,0.3083333333,42.5,4.141666667,39.95204912,96.10492993
0.7083333333,0.325,42.5,4.225,57.41602734,108.2737175
0.7083333333,0.3416666667,42.5,4.308333333,74.88000557,122.998214
0.7083333333,0.3583333333,42.5,4.391666667,92.34398379,139.6773912
0.7083333333,0.375,42.5,4.475,109.807962,156.6864591
0.7083333333,0.3916666667,42.5,4.558333333,114.5422744,171.287098
0.7083333333,0.4083333333,42.5,4.641666667,119.2765868,180.2022248
0.7083333333,0.425,42.5,4.725,124.0108991,180.8362925
0.7083333333,0.4416666667,42.5,4.808333333,128.7452115,172.5019402
0.7083333333,0.4583333333,42.5,4.891666667,133.4795239,156.7838588
0.7083333333,0.475,42.5,4.975,142.5403656,136.7559898
0.7083333333,0.4916666667,42.5,5.058333333,151.6012073,115.6484935
0.7083333333,0.5083333333,42.5,5.141666667,155.2243892,95.83512768
0.7083333333,0.525,42.5,5.225,176.980932,78.5437578
0.7083333333,0.5416666667,42.5,5.308333333,199.7697319,64.11511651
0.7083333333,0.5583333333,42.5,5.391666667,206.2931164,52.4353642
0.7083333333,0.575,42.5,5.475,198.319072,43.29149117
0.7083333333,0.5916666667,42.5,5.558333333,217.5064581,36.57920398
0.7083333333,0.6083333333,42.5,5.641666667,224.18418,32.38599063
0.7083333333,0.625,42.5,5.725,231.467342,30.97790826
0.7083333333,0.6416666667,42.5,5.808333333,218.5486714,32.68500646
0.7083333333,0.6583333333,42.5,5.891666667,222.1296444,37.65252109
0.7083333333,0.675,42.5,5.975,237.6418662,45.44991516
0.7083333333,0.6916666667,42.5,6.058333333,254.3665424,54.65057265
0.7083333333,0.7083333333,42.5,6.141666667,250.3613709,62.68208231
0.7083333333,0.725,42.5,6.225,243.4854506,66.30986358
0.7083333333,0.7416666667,42.5,6.308333333,237.2881273,62.80158573
0.7083333333,0.7583333333,42.5,6.391666667,240.2827811,51.20254191
0.7083333333,0.775,42.5,6.475,253.9603516,32.83794736
0.7083333333,0.7916666667,42.5,6.558333333,267.6379221,10.65275701
0.7083333333,0.8083333333,42.5,6.641666667,274.0918316,-12.10309708
0.7083333333,0.825,42.5,6.725,280.5457411,-32.95968564
0.7083333333,0.8416666667,42.5,6.808333333,278.4192544,-50.60226441
0.7083333333,0.8583333333,42.5,6.891666667,267.7123714,-64.65748264
0.7083333333,0.875,42.5,6.975,257.0054885,-75.26312104
0.7083333333,0.8916666667,42.5,7.058333333,279.3536819,-82.69518234
0.7083333333,0.9083333333,42.5,7.141666667,301.7018754,-87.14109748
0.7083333333,0.925,42.5,7.225,324.0500688,-88.60220286
0.7083333333,0.9416666667,42.5,7.308333333,346.3982622,-86.89460106
0.7083333333,0.9583333333,42.5,7.391666667,368.7464556,-81.74889468
0.7083333333,0.975,42.5,7.475,386.1949799,-73.04010597
0.7083333333,0.9916666667,42.5,7.558333333,403.6435042,-61.1632361
0.725,0.008333333333,43.5,2.641666667,-1.256204847,53.02887907
0.725,0.025,43.5,2.725,-2.773509225,64.36928978
0.725,0.04166666667,43.5,2.808333333,-4.290813603,78.42345237
0.725,0.05833333333,43.5,2.891666667,-5.80811798,95.32847646
0.725,0.075,43.5,2.975,-7.325422358,114.8072158
0.725,0.09166666667,43.5,3.058333333,-8.842726736,135.735411
0.725,0.1083333333,43.5,3.141666667,-10.36003111,155.8501252
