id,x,y,height,new_height,depth,parent0,parent1,active,gate_admitted,free_coefficient,dormant_coefficient,retired_coefficient,conformity_origin,sigma_sq,delta_pooled,sigma_pooled,lambda_v,prior_mean,admit_a,current_n_points,current_fit_points,current_xTx,current_fit_xTx,current_keff
3110,0.96875,0.40625,227.6603045,174.8144798,5,1874,1714,0,0,0,0,0,0,90718.49556,5.94494939,2170.828002,0.0004496306119,0,0,1,1,1.102311049e-05,1.102311049e-05,0.02498332739
3111,0.96875,0.5,271.8293981,145.5173246,5,1645,1903,0,0,0,0,0,0,1999.624822,-59.83850476,1052.937015,0.0004496306119,0,0,2,1,0.000500093812,0.0005000938117,0.818732707
3112,0.9375,0.46875,189.9794385,121.8159947,5,1903,1874,0,0,0,0,0,0,3236.979758,-34.85247245,1318.286302,0.0004496306119,0,0,4,1,0.0003089299516,0.0003089299497,0.444125965
3113,0.90625,0.5,146.7586304,116.2551878,5,1903,1705,0,0,0,0,0,0,1998.160839,-18.26929153,1052.530951,0.0004496306119,0,0,14,5,0.0005004602136,0.0005004602117,0.7807367171
3114,0.9375,0.53125,238.5859087,14.38197962,5,1903,1885,0,0,0,0,0,0,679.7281326,-207.3931344,520.6145042,0.0004496306119,0,0,32,15,0.001471176419,0.001471176415,1.067782874
3115,0.921875,0.546875,221.964164,135.285254,6,1885,2011,0,0,0,0,0,0,129.5880137,-94.69950244,98.70898155,0.00241402729,0,0,41,19,0.007716763082,0.007716763072,6.028755336
3116,0.921875,0.515625,192.6722695,158.9577778,6,2011,1903,0,0,0,0,0,0,175.9671301,-19.19201892,123.5039532,0.00241402729,0,0,42,18,0.00568287952,0.005682879509,4.727415823
3117,0.890625,0.515625,130.1368857,109.6746225,6,2011,1705,0,0,0,0,0,0,243.4085176,-33.05949912,153.319044,0.00241402729,0,0,22,9,0.004108319666,0.004108319662,4.182414728
3118,0.890625,0.546875,171.3572509,114.764268,6,2011,1906,0,0,0,0,0,0,636.1014488,-63.68831213,250.8715547,0.00241402729,0,0,30,17,0.001572076281,0.001572076279,1.606380047
3119,0.90625,0.546875,196.6607074,176.5013496,6,2129,2011,0,0,0,0,0,0,165.2287055,-8.13259604,118.116127,0.00241402729,0,0,29,17,0.006052217119,0.006052217116,4.198393308
3120,0.9140625,0.5703125,233.4159664,155.5077715,7,2185,2129,0,0,0,0,0,0,333.7171929,-64.67015807,184.8231875,0.00241402729,0,0,34,17,0.002996549238,0.002996549234,2.67633949
3121,0.8515625,0.7265625,302.4253632,117.0549971,7,1934,2137,0,0,0,0,0,0,60.30687427,-191.0020525,52.64298068,0.00241402729,0,0,43,22,0.01658185758,0.01658185757,8.015288941
3122,0.8515625,0.7421875,304.9531236,146.6904463,7,2137,1973,0,0,0,0,0,0,62.58265888,-169.0346633,54.36882142,0.00241402729,0,0,24,12,0.01597886728,0.01597886727,2.379121056
3123,0.8671875,0.7421875,300.0980078,128.142569,7,2137,1715,0,0,0,0,0,0,111.7677593,-187.2477134,88.01924875,0.00241402729,0,0,13,7,0.008947123983,0.008947123981,1.020884844
3124,0.8671875,0.7265625,290.4858748,95.9849901,7,2137,1985,0,0,0,0,0,0,123.8400579,-200.74954,95.33834653,0.00241402729,0,0,32,17,0.008074931627,0.008074931621,4.613490907
3125,0.8984375,0.9140625,441.5989978,256.0464588,7,1926,2168,0,0,0,0,0,0,244.6400274,-181.5798217,153.8067365,0.00241402729,0,0,5,3,0.004087638521,0.004087638521,0.9163339791
3126,0.8828125,0.9140625,390.2371289,896.5212187,7,2168,1999,0,0,0,0,0,0,36.52343615,517.3945061,33.56413436,0.00241402729,0,0,85,46,0.02737968016,0.02737968015,2.441288446
3127,0.8828125,0.9296875,378.3144012,24.19350001,7,2168,1912,0,0,0,0,0,0,4.763402077,-356.4045851,4.709250488,0.00241402729,0,0,270,133,0.2099339892,0.2099339891,20.07608909
3128,0.8984375,0.9296875,429.6762701,730.2745497,7,2168,1998,0,0,0,0,0,0,25.6686885,291.1768967,24.17093837,0.00241402729,0,0,190,90,0.03895797014,0.03895797012,4.729225524
3129,0.875,0.6484375,235.2056561,126.0694103,7,1987,2304,0,0,0,0,0,0,209.266823,-114.4630177,139.0314805,0.00241402729,0,0,14,8,0.004778588339,0.004778588337,1.81565119
3130,0.8828125,0.640625,251.0843279,154.3492111,7,2304,2190,0,0,0,0,0,0,358.1812648,-95.12141821,192.0893836,0.00241402729,0,0,12,7,0.002791882486,0.002791882485,1.265723221
3131,0.875,0.6328125,244.4716903,212.9063297,7,2304,1697,0,0,0,0,0,0,2736.042878,-28.59290516,359.7745258,0.00241402729,0,0,2,2,0.0003654913482,0.0003654913482,0.6153784459
3132,0.8515625,0.6484375,257.8773478,177.3287633,7,1935,2121,0,0,0,0,0,0,1026.248551,-78.69042207,295.1201787,0.00241402729,0,0,13,5,0.0009744228131,0.0009744228108,1.153763682
3133,0.8671875,0.6484375,242.7628867,147.8792096,7,2121,1987,0,0,0,0,0,0,493.6311918,-97.81547088,225.233788,0.00241402729,0,0,13,8,0.002025803913,0.002025803912,2.260155451
3134,0.8671875,0.6328125,252.0289209,252.0289209,7,2121,1697,0,0,0,0,0,0,1e+300,-44.26460326,886.4950403,0,0,0,0,0,0,0,0
3135,0.8515625,0.6328125,241.4464222,235.1696182,7,2121,1939,0,0,0,0,0,0,4.114658303e+11,-3.541785532e-08,414.2455237,0.00241402729,0,0,4,0,2.430335465e-12,0,2.430335465
3136,0.8671875,0.640625,247.3959038,250.9262517,7,2304,2121,0,0,0,0,0,0,1296.07876,4.74816781,313.9140514,0.00241402729,0,0,4,3,0.0007715580495,0.0007715580487,1.369038457
3137,0.484375,0.5625,99.85539624,90.73013832,6,1836,2265,0,0,0,0,0,0,231.6131685,-5.192218609,148.5537308,0.00241402729,0,0,9,5,0.004317543801,0.0043175438,1.285248718
3138,0.46875,0.546875,113.4964711,116.6058058,6,2265,2036,0,0,0,0,0,0,3716.866477,2.918870404,372.7072278,0.00241402729,0,0,3,2,0.000269043832,0.0002690438314,0.5268042854
3139,0.453125,0.5625,105.1517842,102.5420071,6,2265,1783,0,0,0,0,0,0,777.3337232,-2.518070587,270.2355016,0.00241402729,0,0,4,2,0.001286448754,0.001286448754,0.7105301361
3140,0.453125,0.578125,94.15890329,92.43461651,6,1783,2039,0,0,0,0,0,0,1208.412693,0.5702568965,308.4935226,0.00241402729,0,0,4,2,0.0008275318571,0.0008275318568,0.5176023701
3141,0.453125,0.609375,72.17314152,72.17314152,6,2039,1837,0,0,0,0,0,0,1e+300,0,1e+300,0,0,0,0,0,0,0,0
3142,0.484375,0.609375,66.87675359,66.87675359,6,2039,1700,0,0,0,0,0,0,1e+300,-39.87518487,251.5968024,0,0,0,0,0,0,0,0
3143,0.484375,0.578125,88.86251536,76.87888766,6,2039,1836,0,0,0,0,0,0,379.3598822,-5.847751158,198.0179721,0.00241402729,0,0,11,6,0.002636019376,0.002636019375,0.7357341226
3144,0.46875,0.578125,91.51070932,90.29909681,6,2265,2039,0,0,0,0,0,0,152.9487593,3.003597594,111.7048264,0.00241402729,0,0,10,5,0.006538137376,0.006538137373,1.954997119
3145,0.8984375,0.8359375,371.9139407,838.3836605,7,1992,2348,0,0,0,0,0,0,73.72244489,474.468428,62.58442103,0.00241402729,0,0,11,6,0.01356439008,0.01356439008,0.1040310871
3146,0.8984375,0.8203125,359.9853553,-112.3160142,7,2348,1996,0,0,0,0,0,0,14.24058325,-470.1495679,13.76730253,0.00241402729,0,0,9,5,0.07022184294,0.07022184293,0.479581586
3147,0.8828125,0.8203125,355.0704282,293.9629605,7,2348,1910,0,0,0,0,0,0,5980.795409,-56.26452618,387.4123332,0.00241402729,0,0,5,1,0.0001672018405,0.0001672018393,0.06855936974
3148,0.8828125,0.8359375,366.9990136,121.9827867,7,2348,1991,0,0,0,0,0,0,23.97671423,-234.3263787,22.66486199,0.00241402729,0,0,6,2,0.04170713262,0.04170713262,0.4563636778
3149,0.8828125,0.8125,349.1061355,194.2877881,7,1910,2349,0,0,0,0,0,0,394.2029217,-152.8988591,201.9878902,0.00241402729,0,0,9,3,0.002536764557,0.002536764555,1.136638058
3150,0.890625,0.8203125,357.5278917,223.3538523,7,2349,2348,0,0,0,0,0,0,1468.160124,-130.6766679,323.0859197,0.00241402729,0,0,3,2,0.0006811246155,0.0006811246146,0.2953800955
3151,0.8984375,0.8125,354.0210626,457.1973248,7,2349,1996,0,0,0,0,0,0,788.1879059,102.4046105,271.535458,0.00241402729,0,0,1,1,0.001268732992,0.001268732992,0.5761189325
3152,0.890625,0.8046875,345.1873431,304.4796323,7,2349,2102,0,0,0,0,0,0,762.4056905,-37.51470916,268.4084637,0.00241402729,0,0,7,2,0.001311637639,0.001311637637,1.00992026
3153,0.7265625,0.5859375,208.5099931,75.46582428,7,1953,2257,0,0,0,0,0,0,9.038697846,-139.1408143,8.845687915,0.00241402729,0,0,482,239,0.1106354053,0.1106354053,14.85142445
3154,0.7421875,0.5859375,214.664457,-28.60968716,7,2257,1967,0,0,0,0,0,0,6.744621073,-225.7262073,6.636566493,0.00241402729,0,0,835,414,0.1482662983,0.1482662983,9.476813262
3155,0.7421875,0.5703125,198.0340361,74.74415941,7,2257,1880,0,0,0,0,0,0,7.143460541,-125.1344181,7.022363336,0.00241402729,0,0,43,23,0.1399881744,0.1399881744,0.6892799718
3156,0.734375,0.5625,194.9268721,96.76835429,6,1880,1966,0,0,0,0,0,0,2.268374353,-101.5246399,2.25602057,0.00241402729,0,0,46,22,0.4408443424,0.4408443424,1.531085356
3157,0.71875,0.546875,190.3864795,349.7827744,6,1966,1954,0,0,0,0,0,0,6.806386545,151.8278341,6.696359974,0.00241402729,0,0,48,26,0.1469208358,0.1469208358,0.5585591952
3158,0.703125,0.5625,199.1885013,262.2258323,6,1966,1833,0,0,0,0,0,0,11.02905887,52.37594377,10.74303158,0.00241402729,0,0,65,34,0.09066956769,0.09066956768,1.14239616
3159,0.71875,0.578125,205.4028292,53.00841517,6,1966,1953,0,0,0,0,0,0,2.55092725,-160.0126401,2.535314761,0.00241402729,0,0,726,360,0.3920143156,0.3920143155,3.474697013
3160,0.7265625,0.5703125,200.1648507,165.1833063,7,2257,1966,0,0,0,0,0,0,15.35708314,-40.47371839,14.80811067,0.00241402729,0,0,273,135,0.06511653229,0.06511653224,18.35902149
3161,0.75,0.5703125,201.111268,126.6498661,7,1880,2258,0,0,0,0,0,0,3.7217789,-88.36348851,3.688638418,0.00241402729,0,0,29,18,0.2686887176,0.2686887176,1.260617929
3162,0.7421875,0.578125,206.3492465,131.5330744,7,2258,2257,0,0,0,0,0,0,1.40757317,-90.84431078,1.402806545,0.00241402729,0,0,611,305,0.7104426409,0.7104426408,5.600982887
3163,0.75,0.5859375,217.7416889,126.4056453,7,2258,1967,0,0,0,0,0,0,1.599828836,-85.84565192,1.593674018,0.00241402729,0,0,1120,558,0.6250668682,0.6250668681,11.55341835
3164,0.7578125,0.578125,200.6970076,56.27850405,7,2258,2227,0,0,0,0,0,0,3.077494582,-155.9892704,3.054799996,0.00241402729,0,0,538,271,0.324939646,0.3249396459,4.593238905
3165,0.7265625,0.6484375,221.008126,99.14992629,7,1964,2280,0,0,0,0,0,0,3.022102198,-121.4288578,3.000214322,0.00241402729,0,0,612,301,0.3308954941,0.330895494,16.86506629
3166,0.7421875,0.6484375,235.2511679,209.5799132,7,2280,1969,0,0,0,0,0,0,4.447667436,-27.00106859,4.400421037,0.00241402729,0,0,702,347,0.2248369543,0.2248369542,43.92267524
3167,0.7421875,0.6328125,239.6909588,146.1435344,7,2280,1708,0,0,0,0,0,0,9.037636418,-92.78554277,8.844671331,0.00241402729,0,0,22,15,0.110648399,0.1106483989,0.6139804496
3168,0.7265625,0.6328125,233.799973,167.8484809,7,2280,2067,0,0,0,0,0,0,4.469574508,-64.84192712,4.421864033,0.00241402729,0,0,126,64,0.2237349435,0.2237349435,1.276447311
3169,0.75,0.6328125,246.8124797,195.3215552,7,1708,2357,0,0,0,0,0,0,12.01075374,-51.60862086,11.67232305,0.00241402729,0,0,13,7,0.08325872145,0.08325872145,0.5385769032
3170,0.7421875,0.640625,237.4710633,230.7374298,7,2357,2280,0,0,0,0,0,0,4.357309132,-7.01759969,4.31195315,0.00241402729,0,0,210,105,0.2294994387,0.2294994386,4.097554977
3171,0.75,0.6484375,242.3726888,17.85505216,7,2357,1969,0,0,0,0,0,0,5.174196077,-226.7270285,5.110364303,0.00241402729,0,0,454,226,0.1932667385,0.1932667384,30.24346687
3172,0.7578125,0.640625,248.6513517,242.6712075,7,2357,2153,0,0,0,0,0,0,9.170236826,-6.811210838,8.97163004,0.00241402729,0,0,257,128,0.1090484378,0.1090484377,21.28855574
3173,0.6640625,0.5625,199.8539072,181.4994908,7,1956,2446,0,0,0,0,0,0,419.5468239,-9.531243008,208.4396605,0.00241402729,0,0,7,5,0.002383524181,0.002383524179,2.667389575
3174,0.671875,0.5703125,198.1656509,144.569228,7,2446,2312,0,0,0,0,0,0,364.8830837,-46.38180334,194.0003008,0.00241402729,0,0,19,9,0.002740603894,0.002740603887,3.813435399
3175,0.6796875,0.5625,200.8308463,144.0592652,7,2446,1833,0,0,0,0,0,0,837.2940083,-63.36986987,277.1349097,0.00241402729,0,0,15,6,0.001194323607,0.001194323605,0.8322246058
3176,0.6875,0.515625,166.2075136,59.61577285,6,1853,2410,0,0,0,0,0,0,6.863161349,-115.4368325,6.751306654,0.00241402729,0,0,431,216,0.1457054481,0.1457054481,10.57608553
3177,0.671875,0.53125,180.5072237,122.0976648,6,2410,1955,0,0,0,0,0,0,14.54294232,-60.57138163,14.04969871,0.00241402729,0,0,125,65,0.06876187626,0.06876187624,2.161371209
3178,0.6875,0.546875,189.6153818,354.5904724,6,2410,1833,0,0,0,0,0,0,38.13115621,152.4873802,34.91705359,0.00241402729,0,0,24,11,0.02622527349,0.02622527348,0.1917829575
3179,0.703125,0.53125,180.81336,9.372101611,6,2410,1954,0,0,0,0,0,0,14.32625819,-180.8360424,13.84736134,0.00241402729,0,0,26,11,0.06980189712,0.06980189711,0.5174320654
3180,0.6796875,0.5546875,196.7652368,201.2965445,7,1833,2447,0,0,0,0,0,0,437.861892,-4.614768297,212.8632207,0.00241402729,0,0,8,4,0.002283825147,0.002283825146,1.384891315
3181,0.6796875,0.5390625,185.0613027,70.45560609,7,2447,2410,0,0,0,0,0,0,15.91914909,-121.9304632,15.33002747,0.00241402729,0,0,17,9,0.06281742789,0.06281742789,1.352117139
3182,0.6640625,0.5390625,187.6570787,230.4566384,7,2447,1955,0,0,0,0,0,0,11.40938455,43.97937148,11.10356391,0.00241402729,0,0,24,13,0.08764714655,0.08764714655,1.234557704
3183,0.6640625,0.5546875,195.7882977,133.7286634,7,2447,1956,0,0,0,0,0,0,333.9588393,-55.78424815,184.8972836,0.00241402729,0,0,14,8,0.002994380991,0.002994380989,2.623104637
3184,0.671875,0.5546875,196.2767673,148.2466577,7,2446,2447,0,0,0,0,0,0,589.3970911,-49.46545444,243.2689716,0.00241402729,0,0,3,2,0.001696649025,0.001696649024,1.437222965
3185,0.7109375,0.6015625,216.6780868,164.9253832,7,1953,2255,0,0,0,0,0,0,181.4238252,-57.34000542,126.1673236,0.00241402729,0,0,26,11,0.005511955217,0.005511955207,5.141987261
3186,0.6953125,0.6015625,216.5010379,150.0743034,7,2255,2068,0,0,0,0,0,0,264.0238654,-70.90022131,161.2496542,0.00241402729,0,0,18,6,0.003787536398,0.003787536394,3.458025911
3187,0.6953125,0.6171875,222.538317,216.503892,7,2255,1881,0,0,0,0,0,0,1477.980667,-6.350935484,323.5590327,0.00241402729,0,0,7,3,0.0006765988366,0.0006765988349,0.9481564642
3188,0.7109375,0.6171875,228.4293028,133.5629985,7,2255,2067,0,0,0,0,0,0,390.4963016,-95.53049823,201.010237,0.00241402729,0,0,18,10,0.002560843716,0.002560843714,2.675848344
3189,0.7109375,0.625,234.3049108,180.5997625,7,2067,2394,0,0,0,0,0,0,494.1125585,-51.90778823,225.3339511,0.00241402729,0,0,12,6,0.002023830366,0.002023830363,2.738260689
3190,0.703125,0.6171875,225.4838099,207.0283063,7,2394,2255,0,0,0,0,0,0,1870.134542,-18.94585583,339.1269583,0.00241402729,0,0,5,2,0.0005347208865,0.0005347208855,1.062259042
3191,0.6953125,0.625,228.413925,360.8497244,7,2394,1881,0,0,0,0,0,0,30.45391893,134.5808429,28.36837286,0.00241402729,0,0,10,4,0.03283649642,0.03283649641,0.5351913004
3192,0.7109375,0.6484375,215.1171402,112.1022863,7,1964,2281,0,0,0,0,0,0,8.676983626,-102.2378286,8.498960363,0.00241402729,0,0,237,120,0.1152474227,0.1152474227,2.310494984
3193,0.7109375,0.6328125,227.9089873,120.1694951,7,2281,2067,0,0,0,0,0,0,6.965594447,-106.2822437,6.850403978,0.00241402729,0,0,127,69,0.1435627652,0.1435627652,2.99576343
3194,0.6953125,0.6328125,222.0180015,34.14393738,7,2281,1881,0,0,0,0,0,0,56.05733682,-186.0691322,49.37563175,0.00241402729,0,0,15,7,0.01783887813,0.01783887813,0.4219342094
3195,0.6953125,0.6484375,225.8089919,13.14769746,7,2281,2070,0,0,0,0,0,0,22.71954907,-212.4703751,21.53826951,0.00241402729,0,0,277,136,0.04401495809,0.04401495806,4.635921614
3196,0.703125,0.6328125,224.9634944,12.68994026,7,2394,2281,0,0,0,0,0,0,83.4727385,-210.6424639,69.47345699,0.00241402729,0,0,17,8,0.01197995918,0.01197995918,0.2227180735
3197,0.578125,0.453125,134.7867844,31.61934443,6,1825,2270,0,0,0,0,0,0,1.351967878,-98.06457691,1.347569832,0.00241402729,0,0,1155,576,0.7396625437,0.7396625436,30.2870417
3198,0.578125,0.484375,139.6851389,120.1181915,6,2270,1855,0,0,0,0,0,0,0.7216879766,-9.308795555,0.7204328569,0.00241402729,0,0,552,271,1.385640377,1.385640377,63.56640679
3199,0.609375,0.484375,154.8533838,108.1882066,6,2270,1707,0,0,0,0,0,0,230.6066339,-26.96786871,148.1390187,0.00241402729,0,0,24,12,0.004336388695,0.004336388693,1.077983766
3200,0.625,0.46875,150.7470735,74.08042347,5,1707,1854,0,0,0,0,0,0,368.4461225,-56.77852065,316.0824348,0.0004496306119,0,0,21,12,0.002714101028,0.002714101027,0.8630489166
3201,0.65625,0.4375,132.8730639,57.27389798,5,1854,1826,0,0,0,0,0,0,584.1191226,-68.41439001,462.6181037,0.0004496306119,0,0,27,12,0.001711979563,0.001711979561,1.819769128
3202,0.625,0.40625,122.4678535,65.32133111,5,1854,1689,0,0,0,0,0,0,2.493548952,-51.47119678,2.490756376,0.0004496306119,0,0,15,8,0.401034838,0.401034838,0.9467466442
3203,0.59375,0.4375,130.6804741,-59.96203879,5,1854,1825,0,0,0,0,0,0,9.768858219,-185.348829,9.72613735,0.0004496306119,0,0,630,321,0.1023661085,0.1023661084,0.886687404
3204,0.609375,0.453125,140.7137738,184.6964054,6,2270,1854,0,0,0,0,0,0,0.8865609382,56.57353826,0.8846675883,0.00241402729,0,0,628,318,1.127954049,1.127954049,41.8767915
3205,0.609375,0.5,157.3025611,94.44034025,6,1707,2273,0,0,0,0,0,0,2.437792332,-66.24245037,2.423530106,0.00241402729,0,0,404,209,0.4102072137,0.4102072136,8.987879419
3206,0.59375,0.484375,147.2692614,167.3517726,6,2273,2270,0,0,0,0,0,0,71.92394877,9.405058914,61.28351432,0.00241402729,0,0,27,17,0.01390357478,0.01390357478,1.401763359
3207,0.578125,0.5,142.1343162,69.81875518,6,2273,1855,0,0,0,0,0,0,2.155890987,-85.13494725,2.144729003,0.00241402729,0,0,357,179,0.4638453457,0.4638453456,8.004536269
3208,0.59375,0.515625,152.8003458,91.06810001,6,2273,1948,0,0,0,0,0,0,0.7023585165,-77.55970268,0.7011696745,0.00241402729,0,0,734,371,1.423774293,1.423774292,20.2143706
3209,0.5625,0.609375,153.1555466,133.4387207,6,1835,2086,0,0,0,0,0,0,205.4483201,-16.38039616,137.3356341,0.00241402729,0,0,23,11,0.004867404123,0.004867404118,1.298287716
3210,0.578125,0.59375,164.1262876,-19.12602914,6,2086,1947,0,0,0,0,0,0,12.51846889,-188.6871064,12.15125876,0.00241402729,0,0,246,125,0.07988197346,0.07988197346,0.2820087125
3211,0.5625,0.578125,185.8510455,82.91261228,6,2086,1830,0,0,0,0,0,0,4.278831197,-107.054471,4.235086081,0.00241402729,0,0,649,323,0.2337086821,0.233708682,35.78797016
3212,0.546875,0.59375,148.6102665,118.8720723,6,2086,1946,0,0,0,0,0,0,18.49694224,-28.22740039,17.70631756,0.00241402729,0,0,378,185,0.05406298983,0.05406298979,23.4162109
3213,0.5703125,0.5703125,191.336416,137.0069364,7,1830,2298,0,0,0,0,0,0,10.1328476,-52.21110286,9.890906432,0.00241402729,0,0,297,152,0.09868894106,0.09868894103,6.157963855
3214,0.5703125,0.5859375,174.9886665,57.43727827,7,2298,2086,0,0,0,0,0,0,8.265803209,-111.7067778,8.104095112,0.00241402729,0,0,518,262,0.1209803784,0.1209803783,9.166829092
3215,0.5859375,0.5859375,169.6116581,56.07808867,7,2298,1947,0,0,0,0,0,0,1.482375596,-112.7339447,1.477089837,0.00241402729,0,0,766,385,0.6745928647,0.6745928646,7.407620975
3216,0.5859375,0.5703125,188.5311562,149.3945699,7,2298,1950,0,0,0,0,0,0,2.140142429,-33.12053858,2.129142508,0.00241402729,0,0,545,275,0.4672586209,0.4672586208,11.32138234
3217,0.7890625,0.5625,182.5377572,110.578012,7,1968,2232,0,0,0,0,0,0,973.0649715,-58.73637048,290.55342,0.00241402729,0,0,4,2,0.001027680606,0.001027680606,0.1779548557
3218,0.796875,0.5703125,186.6774754,192.1222999,7,2232,2226,0,0,0,0,0,0,3303.357795,11.25265484,368.0869269,0.00241402729,0,0,6,1,0.000302722279,0.0003027222778,0.287897173
3219,0.8046875,0.5625,178.4344371,159.3527899,7,2232,1886,0,0,0,0,0,0,238086.9935,-0.6815267663,413.5260337,0.00241402729,0,0,5,1,4.20014544e-06,4.20014302e-06,0.009519424592
3220,0.8125,0.515625,131.9103186,113.7672147,6,1905,2240,0,0,0,0,0,0,553.3466515,-16.75054285,236.8987466,0.00241402729,0,0,19,9,0.001807185419,0.001807185415,2.703610948
3221,0.796875,0.53125,181.1074302,159.38072,6,2240,1942,0,0,0,0,0,0,1142.344853,-4.518128532,304.0049902,0.00241402729,0,0,11,4,0.0008753923981,0.0008753923936,1.32787666
3222,0.8125,0.546875,161.5586242,116.2797132,6,2240,1886,0,0,0,0,0,0,328.5609455,-30.82239516,183.2306349,0.00241402729,0,0,11,6,0.003043575366,0.003043575364,2.716511059
3223,0.828125,0.546875,153.3428944,126.0055546,6,1886,1941,0,0,0,0,0,0,645.7508292,-15.31735922,252.3587839,0.00241402729,0,0,12,7,0.001548584926,0.001548584923,2.070207905
3224,0.859375,0.546875,148.4834944,125.4529128,6,1941,1906,0,0,0,0,0,0,971.6692041,-23.4457199,290.4288485,0.00241402729,0,0,15,8,0.001029156832,0.001029156831,0.7697512884
3225,0.859375,0.515625,107.2631292,94.53493898,6,1941,1705,0,0,0,0,0,0,555.107674,-18.64523514,237.2209323,0.00241402729,0,0,14,7,0.001801452307,0.001801452305,1.523817154
3226,0.828125,0.515625,123.6945888,111.7970227,6,1941,1905,0,0,0,0,0,0,828.4880272,-12.94154037,276.1633471,0.00241402729,0,0,15,8,0.001207018046,0.001207018044,2.325371224
3227,0.828125,0.53125,138.5187416,148.0174125,6,2240,1941,0,0,0,0,0,0,468.9850368,14.98667405,219.9594998,0.00241402729,0,0,12,8,0.002132264191,0.002132264189,1.932291809
3228,0.8046875,0.5546875,186.15718,144.6861043,7,1886,2241,0,0,0,0,0,0,612.2628559,-19.10654949,247.0775228,0.00241402729,0,0,8,4,0.001633285427,0.001633285426,1.209216722
3229,0.8046875,0.5390625,171.3330272,135.3599791,7,2241,2240,0,0,0,0,0,0,543.5101542,-20.14049931,235.0773311,0.00241402729,0,0,7,3,0.001839892028,0.001839892027,1.355746662
3230,0.7890625,0.5390625,205.705986,168.7842288,7,2241,1942,0,0,0,0,0,0,5291.409274,-11.80516516,384.170211,0.00241402729,0,0,10,5,0.0001889855704,0.0001889855675,0.1582675948
3231,0.7890625,0.5546875,190.2605002,123.5604541,7,2241,1968,0,0,0,0,0,0,2154.778866,-49.51226552,347.4499908,0.00241402729,0,0,12,6,0.0004640847448,0.0004640847425,0.1264666554
3232,0.796875,0.5546875,188.2088401,115.8904199,7,2232,2241,0,0,0,0,0,0,134.3033513,-52.54226683,101.4213403,0.00241402729,0,0,3,2,0.007445830577,0.007445830576,0.9367115765
3233,0.6796875,0.6953125,255.5562637,84.07678269,7,1832,2332,0,0,0,0,0,0,25.63770571,-171.8578363,24.14346381,0.00241402729,0,0,15,9,0.03900505027,0.03900505027,1.223037495
3234,0.6640625,0.6953125,236.6026965,64.0169751,7,2332,2057,0,0,0,0,0,0,4.522781105,-172.6901449,4.473934168,0.00241402729,0,0,21,9,0.221102896,0.2211028959,1.241383443
3235,0.6640625,0.7109375,256.1466669,-24.76116242,7,2332,1962,0,0,0,0,0,0,24.01409274,-283.2350353,22.69825932,0.00241402729,0,0,21,11,0.04164221446,0.04164221446,0.2408788812
3236,0.6796875,0.7109375,241.3355101,276.4518839,7,2332,2055,0,0,0,0,0,0,44.57601253,29.86073137,40.24530716,0.00241402729,0,0,15,9,0.02243359025,0.02243359025,1.302086639
