x0,y0,h0,x1,y1,h1,x2,y2,h2,n_pts
0.9140625,0.734375,322.1096543,0.921875,0.734375,319.4501277,0.9140625,0.7421875,328.5169054,1
0.9140625,0.7421875,328.5169054,0.921875,0.75,333.5900247,0.921875,0.734375,319.4501277,0
0.9140625,0.7421875,328.5169054,0.90625,0.75,337.5836832,0.921875,0.75,333.5900247,0
0.921875,0.75,333.5900247,0.921875,0.765625,347.4934383,0.9375,0.75,329.5963662,12
0.921875,0.75,333.5900247,0.90625,0.75,337.5836832,0.921875,0.765625,347.4934383,6
0.8984375,0.875,433.9629438,0.8984375,0.8671875,401.5831514,0.90625,0.875,434.6753792,0
0.8984375,0.859375,375.9233291,0.8984375,0.8671875,401.5831514,0.90625,0.859375,383.3557346,33
0.9765625,0.9296875,432.4890978,0.984375,0.9375,426.2187768,0.984375,0.921875,474.8594233,75
1,0.953125,488.0977002,0.984375,0.953125,485.2413362,1,0.96875,482.2512294,2
0.015625,0.5078125,-555.1131137,0.0078125,0.5078125,-707.9473318,0.015625,0.5,-629.9807185,3
0.015625,0.625,-280.9839244,0.03125,0.625,-245.4742517,0.015625,0.609375,-346.5090705,48
0.046875,0.625,-277.1236267,0.046875,0.640625,-226.1617354,0.03125,0.625,-245.4742517,39
0.046875,0.6875,-172.9852099,0.0625,0.6875,-175.5660023,0.046875,0.671875,-210.797901,125
0.7734375,0.7421875,276.9301989,0.78125,0.75,286.1104777,0.78125,0.734375,276.6902624,0
0.7890625,0.734375,281.1604336,0.7890625,0.7421875,76.14671479,0.78125,0.734375,276.6902624,2
0.7890625,0.734375,281.1604336,0.796875,0.734375,285.6306048,0.7890625,0.7421875,76.14671479,2
0.7890625,0.7421875,76.14671479,0.796875,0.75,295.0508201,0.796875,0.734375,285.6306048,1
0.7890625,0.7421875,76.14671479,0.78125,0.75,286.1104777,0.796875,0.75,295.0508201,0
0.7890625,0.7421875,76.14671479,0.78125,0.75,286.1104777,0.78125,0.734375,276.6902624,1
0.765625,0.75,277.1701353,0.75,0.75,268.2297929,0.765625,0.734375,267.74992,0
0.734375,0.734375,266.1201022,0.75,0.71875,258.4304032,0.71875,0.71875,264.0104114,102
0.765625,0.703125,257.9505303,0.75,0.6875,248.6310135,0.75,0.71875,258.4304032,6
0.0625,0.40625,-475.2384649,0.09375,0.40625,-309.8739154,0.0625,0.375,-512.0215892,0
0.125,0.40625,-173.3666019,0.125,0.375,-181.2924901,0.09375,0.40625,-309.8739154,11
0.0546875,0.5703125,-304.9077621,0.046875,0.578125,-306.5628814,0.046875,0.5625,-363.9314684,37
0.0546875,0.5546875,-335.2442467,0.046875,0.546875,-367.2358505,0.046875,0.5625,-363.9314684,8
0.046875,0.65625,-218.4798182,0.046875,0.671875,-210.797901,0.0625,0.65625,-190.9298367,190
0.3515625,0.4453125,101.3281237,0.359375,0.4375,89.18486979,0.359375,0.453125,124.6588061,24
0.3515625,0.4453125,101.3281237,0.34375,0.4375,77.99744126,0.359375,0.4375,89.18486979,30
0.3515625,0.453125,223.9792644,0.3515625,0.4453125,101.3281237,0.34375,0.453125,26.25768433,0
0.3515625,0.453125,223.9792644,0.359375,0.453125,124.6588061,0.3515625,0.4453125,101.3281237,0
0.078125,0.625,-178.7436897,0.078125,0.640625,-171.0617725,0.0625,0.625,-206.2936712,29
0.0625,0.640625,-198.611754,0.078125,0.640625,-171.0617725,0.0625,0.625,-206.2936712,43
0.078125,0.65625,-163.3798552,0.09375,0.65625,-135.8298738,0.078125,0.640625,-171.0617725,76
0.0703125,0.6484375,-180.9958046,0.0625,0.640625,-198.611754,0.078125,0.640625,-171.0617725,35
0.0546875,0.6328125,-238.7432393,0.0625,0.625,-206.2936712,0.0625,0.640625,-198.611754,18
0.5859375,0.4921875,268.8684959,0.578125,0.5,130.2278161,0.578125,0.484375,198.073013,0
0.5859375,0.4921875,268.8684959,0.59375,0.5,156.8271271,0.578125,0.5,130.2278161,1
0.0234375,0.5859375,-510.7430409,0.03125,0.578125,-367.241707,0.03125,0.59375,-309.87312,123
0.01171875,0.578125,-390.0346198,0.01171875,0.57421875,-714.7957645,0.0078125,0.578125,-408.982087,11
0.01171875,0.578125,-390.0346198,0.015625,0.578125,-711.6129617,0.01171875,0.57421875,-714.7957645,5
0.00390625,0.63671875,52.3139312,0,0.6328125,292.454397,0.0078125,0.6328125,-172.3120028,7
0.03125,0.6015625,-327.8102761,0.0390625,0.6015625,-327.8585733,0.03125,0.609375,-345.7474323,65
0.015625,0.6796875,-97.98964051,0.015625,0.671875,-130.5354102,0.0234375,0.6796875,-124.0837834,5
0.015625,0.71875,3.50336335,0.015625,0.703125,79.82637054,0,0.71875,114.0751567,37
0.015625,0.71875,3.50336335,0.03125,0.71875,-107.06843,0.015625,0.703125,79.82637054,110
0.00390625,0.640625,50.07714789,0.00390625,0.63671875,52.3139312,0,0.640625,-33.54077026,5
0.00390625,0.640625,50.07714789,0.0078125,0.640625,-157.4012343,0.00390625,0.63671875,52.3139312,8
0.0078125,0.65625,-80.17210969,0.015625,0.65625,-135.4580064,0.0078125,0.6640625,-39.97387196,46
0.03125,0.671875,-175.0530134,0.03125,0.65625,-246.0297997,0.015625,0.671875,-130.5354102,432
0.25,0.59375,102.9079752,0.28125,0.59375,129.0988695,0.25,0.5625,-2.010866604,24
0.25,0.59375,102.9079752,0.25,0.625,207.826817,0.28125,0.59375,129.0988695,12
0.140625,0.609375,-237.9795155,0.15625,0.625,-51.0156971,0.125,0.625,-96.09374526,0
0.140625,0.609375,-237.9795155,0.15625,0.59375,-57.08159318,0.15625,0.625,-51.0156971,0
0.15625,0.421875,-123.3528849,0.15625,0.40625,-127.315829,0.140625,0.421875,-146.3782713,0
0.1484375,0.4296875,-132.884106,0.15625,0.421875,-123.3528849,0.140625,0.421875,-146.3782713,0
0.1484375,0.4296875,-132.884106,0.15625,0.4375,-119.3899407,0.15625,0.421875,-123.3528849,0
0.5546875,0.640625,19.11272401,0.546875,0.640625,152.5887279,0.5546875,0.6328125,188.030709,1
0.0078125,0.609375,-302.0713649,0.0078125,0.6171875,-256.0486157,0,0.609375,28.54135519,2
0.0078125,0.609375,-302.0713649,0.015625,0.609375,-346.5090705,0.0078125,0.6171875,-256.0486157,10
0.015625,0.75,92.05069126,0.015625,0.765625,281.0849516,0,0.75,-38.5708577,0
0.015625,0.75,92.05069126,0.03125,0.75,-74.33832063,0.015625,0.765625,281.0849516,7
0.0078125,0.5625,-610.8176114,0.0078125,0.5703125,-717.9785672,0,0.5625,-274.2700114,33
0.00390625,0.51171875,-663.9728879,0.0078125,0.515625,-550.1219765,0.0078125,0.5078125,-707.9473318,4
0.01171875,0.515625,-739.5627463,0.01171875,0.51171875,-813.0294316,0.0078125,0.515625,-550.1219765,5
0.01171875,0.515625,-739.5627463,0.015625,0.515625,-480.245509,0.01171875,0.51171875,-813.0294316,10
0.078125,0.421875,-421.012755,0.0625,0.40625,-475.2384649,0.09375,0.40625,-309.8739154,0
0.078125,0.421875,-421.012755,0.0625,0.4375,-438.4553407,0.0625,0.40625,-475.2384649,0
0,0.5546875,-479.049465,0.0078125,0.5546875,-668.8001474,0,0.5625,-274.2700114,24
0,0.5546875,-479.049465,0,0.546875,-572.0027445,0.0078125,0.5546875,-668.8001474,5
0.0078125,0.5625,-610.8176114,0.0078125,0.5546875,-668.8001474,0,0.5625,-274.2700114,11
0.0078125,0.5625,-610.8176114,0.015625,0.5625,-528.2535195,0.0078125,0.5546875,-668.8001474,6
0.89453125,0.87109375,403.3620418,0.890625,0.875,405.1409322,0.890625,0.8671875,386.8159279,0
0.89453125,0.86328125,385.0370376,0.890625,0.8671875,386.8159279,0.890625,0.859375,368.4909237,79
0.890625,0.8671875,386.8159279,0.8828125,0.8671875,372.0487044,0.890625,0.875,405.1409322,0
0.89453125,0.8671875,394.1995397,0.89453125,0.87109375,403.3620418,0.890625,0.8671875,386.8159279,0
0.89453125,0.8671875,394.1995397,0.8984375,0.8671875,401.5831514,0.89453125,0.87109375,403.3620418,0
0.00390625,0.58984375,-368.2244802,0.0078125,0.59375,-409.7809811,0.0078125,0.5859375,-347.3942373,24
0.00390625,0.58984375,-368.2244802,0,0.59375,61.56758704,0.0078125,0.59375,-409.7809811,22
0.00390625,0.59765625,-362.0681234,0,0.59375,61.56758704,0.0078125,0.59375,-409.7809811,25
0.01171875,0.58984375,-370.3226333,0.0078125,0.59375,-409.7809811,0.0078125,0.5859375,-347.3942373,86
0.01171875,0.58984375,-370.3226333,0.015625,0.59375,-393.2510292,0.0078125,0.59375,-409.7809811,47
0.01171875,0.59765625,-381.8941294,0.015625,0.59375,-393.2510292,0.0078125,0.59375,-409.7809811,49
0.0078125,0.525390625,-811.1003353,0.009765625,0.525390625,-761.854674,0.0078125,0.52734375,-698.2098423,12
0.0078125,0.525390625,-811.1003353,0.0078125,0.5234375,-923.9950265,0.009765625,0.525390625,-761.854674,15
0.09375,0.5,-250.7010618,0.09375,0.46875,-294.0221388,0.0625,0.5,-351.8131866,4
0.09375,0.5,-250.7010618,0.125,0.5,-149.588937,0.09375,0.46875,-294.0221388,10
0.125,0.46875,-157.5148253,0.09375,0.46875,-294.0221388,0.125,0.5,-149.588937,37
0.09375,0.4375,-301.9480271,0.0625,0.4375,-438.4553407,0.09375,0.46875,-294.0221388,15
0.109375,0.453125,-229.7314262,0.125,0.46875,-157.5148253,0.09375,0.46875,-294.0221388,31
0.125,0.453125,-161.4777694,0.140625,0.453125,-115.5323562,0.125,0.46875,-157.5148253,70
0.1484375,0.4453125,-117.4611485,0.15625,0.453125,-92.50696981,0.140625,0.453125,-115.5323562,0
0.1484375,0.4453125,-117.4611485,0.15625,0.4375,-119.3899407,0.15625,0.453125,-92.50696981,0
0.9140625,0.7265625,314.3770084,0.90625,0.734375,323.4437862,0.90625,0.71875,309.3038891,145
0.859375,0.734375,325.7558255,0.875,0.71875,315.4083343,0.84375,0.71875,305.9406508,30
0.8984375,0.734375,326.0457455,0.8984375,0.7265625,318.3706669,0.90625,0.734375,323.4437862,0
0.8984375,0.734375,326.0457455,0.890625,0.734375,327.4374446,0.8984375,0.7265625,318.3706669,0
0.046875,0.546875,-367.2358505,0.03125,0.53125,-406.4535817,0.0625,0.53125,-327.5329147,108
0.046875,0.515625,-379.1333842,0.0625,0.53125,-327.5329147,0.03125,0.53125,-406.4535817,41
0.0625,0.546875,-315.3927788,0.046875,0.546875,-367.2358505,0.0625,0.53125,-327.5329147,22
0.03125,0.546875,-512.0308454,0.046875,0.546875,-367.2358505,0.03125,0.5625,-424.610294,6
0.03125,0.546875,-512.0308454,0.03125,0.53125,-406.4535817,0.046875,0.546875,-367.2358505,21
0.046875,0.5625,-363.9314684,0.046875,0.546875,-367.2358505,0.03125,0.5625,-424.610294,9
0.0234375,0.5390625,-492.87388,0.03125,0.546875,-512.0308454,0.03125,0.53125,-406.4535817,4
0.0234375,0.5390625,-492.87388,0.015625,0.546875,-579.2941782,0.03125,0.546875,-512.0308454,24
0.0234375,0.5546875,-501.9522361,0.03125,0.546875,-512.0308454,0.015625,0.546875,-579.2941782,6
0.0234375,0.5546875,-501.9522361,0.03125,0.5625,-424.610294,0.03125,0.546875,-512.0308454,5
0.890625,0.640625,252.604153,0.875,0.65625,262.0213533,0.875,0.625,238.7970383,12
0.890625,0.640625,252.604153,0.90625,0.65625,266.4112677,0.875,0.65625,262.0213533,80
0.84375,0.6875,275.7779848,0.84375,0.65625,252.5536698,0.875,0.6875,285.2456683,11
0.875,0.65625,262.0213533,0.84375,0.65625,252.5536698,0.875,0.6875,285.2456683,11
0.875,0.65625,262.0213533,0.875,0.625,238.7970383,0.84375,0.65625,252.5536698,22
0.8125,0.65625,249.0683077,0.84375,0.65625,252.5536698,0.8125,0.625,231.826314,516
0.890625,0.625,296.219782,0.890625,0.609375,241.0435984,0.90625,0.625,253.5877064,3
0.890625,0.625,296.219782,0.875,0.625,238.7970383,0.890625,0.609375,241.0435984,3
0.875,0.59375,201.3076394,0.84375,0.59375,223.8100074,0.875,0.5625,163.8182406,7
0.875,0.59375,201.3076394,0.875,0.625,238.7970383,0.84375,0.59375,223.8100074,2
0.84375,0.5625,186.3206085,0.84375,0.59375,223.8100074,0.875,0.5625,163.8182406,2
0.84375,0.5625,186.3206085,0.8125,0.5625,208.8229764,0.84375,0.59375,223.8100074,18
0.890625,0.609375,241.0435984,0.875,0.59375,201.3076394,0.875,0.625,238.7970383,1
0.890625,0.609375,241.0435984,0.90625,0.59375,243.2901586,0.875,0.59375,201.3076394,12
0.15625,0.390625,-130.3944686,0.140625,0.390625,-154.3041596,0.15625,0.375,-133.4731082,0
0.15625,0.390625,-130.3944686,0.15625,0.40625,-127.315829,0.140625,0.390625,-154.3041596,1
0.0078125,0.640625,-157.4012343,0.015625,0.640625,-281.2616984,0.0078125,0.6484375,-153.0739557,36
0.828125,0.515625,131.4254771,0.84375,0.5,98.73937174,0.84375,0.53125,143.4507657,3
0.828125,0.515625,131.4254771,0.8125,0.5,119.4001885,0.84375,0.5,98.73937174,2
0.8125,0.515625,266.463512,0.828125,0.515625,131.4254771,0.8125,0.5,119.4001885,4
0.8125,0.515625,266.463512,0.8125,0.53125,164.1115825,0.828125,0.515625,131.4254771,0
0.296875,0.484375,-11.55719945,0.3125,0.46875,55.39261598,0.28125,0.46875,45.1183693,1
0.296875,0.484375,-11.55719945,0.3125,0.5,83.47576702,0.3125,0.46875,55.39261598,0
0.90625,0.796875,348.2031833,0.921875,0.796875,378.3731024,0.90625,0.8125,402.8868675,1
0.90625,0.796875,348.2031833,0.90625,0.78125,365.3905104,0.921875,0.796875,378.3731024,183
0.15625,0.1875,-187.4991509,0.15625,0.21875,-190.2732183,0.125,0.1875,-255.531201,428
0.125,0.21875,-263.7224654,0.125,0.1875,-255.531201,0.15625,0.21875,-190.2732183,464
0.125,0.21875,-263.7224654,0.15625,0.21875,-190.2732183,0.125,0.25,-202.2850142,597
0.15625,0.1875,-187.4991509,0.1875,0.1875,-90.03931359,0.15625,0.21875,-190.2732183,533
0.21875,0.03125,-215.097955,0.1875,0,-184.4719415,0.1875,0.0625,-192.9595806,1
0.21875,0.03125,-215.097955,0.25,0,-235.7769515,0.1875,0,-184.4719415,0
0.140625,0.546875,-156.0036676,0.125,0.53125,-136.2151391,0.15625,0.53125,-111.8272301,3
0.140625,0.546875,-156.0036676,0.125,0.5625,-122.8413411,0.125,0.53125,-136.2151391,31
0.140625,0.609375,-237.9795155,0.125,0.59375,-109.4675432,0.125,0.625,-96.09374526,23
1,0.90625,439.5004542,1,0.875,434.4274657,0.96875,0.90625,455.7746754,6
0.984375,0.953125,485.2413362,0.96875,0.9375,471.3872464,0.96875,0.96875,476.5385012,4
0.984375,0.984375,473.5483945,0.96875,1,483.5878835,0.96875,0.96875,476.5385012,0
0.984375,0.921875,474.8594233,1,0.90625,439.5004542,0.96875,0.90625,455.7746754,1
0.890625,0.75,341.5773417,0.875,0.75,345.5710002,0.890625,0.734375,327.4374446,3
0.953125,0.734375,328.4105823,0.9375,0.71875,326.5510846,0.96875,0.71875,327.2247984,105
0.546875,0.609375,194.2634474,0.5625,0.59375,147.65419,0.53125,0.59375,165.0542047,9
0.546875,0.609375,194.2634474,0.5625,0.625,223.4726902,0.5625,0.59375,147.65419,3
0.578125,0.578125,189.232631,0.59375,0.59375,192.4307231,0.5625,0.59375,147.65419,235
0.609375,0.578125,172.0255304,0.59375,0.5625,162.2229446,0.59375,0.59375,192.4307231,608
0.609375,0.578125,172.0255304,0.625,0.5625,151.6203377,0.59375,0.5625,162.2229446,27
0.75,0.78125,307.712621,0.78125,0.78125,321.8606002,0.75,0.8125,275.0915307,13
0.6171875,0.6328125,133.4228077,0.609375,0.625,141.1096569,0.625,0.625,198.8269073,1
0.6171875,0.6328125,133.4228077,0.609375,0.640625,202.2776378,0.609375,0.625,141.1096569,3
0.828125,0.796875,302.7389518,0.8125,0.78125,342.5891461,0.8125,0.8125,296.4398584,268
0.828125,0.796875,302.7389518,0.84375,0.78125,309.0380453,0.8125,0.78125,342.5891461,464
0.828125,0.734375,304.9659067,0.8125,0.71875,287.7285882,0.84375,0.71875,305.9406508,919
0.796875,0.703125,266.7901742,0.8125,0.6875,266.3103013,0.8125,0.71875,287.7285882,18
0.734375,0.796875,327.0204353,0.71875,0.8125,315.6209127,0.71875,0.78125,282.0789238,8
0.734375,0.796875,327.0204353,0.75,0.8125,275.0915307,0.71875,0.8125,315.6209127,0
0.71875,0.8125,315.6209127,0.71875,0.84375,288.9406617,0.75,0.8125,275.0915307,0
0.71875,0.8125,315.6209127,0.6875,0.8125,295.9280548,0.71875,0.84375,288.9406617,0
0.9375,0.96875,422.7780073,0.96875,0.96875,476.5385012,0.9375,1,496.6174794,0
0.96875,1,483.5878835,0.9375,1,496.6174794,0.96875,0.96875,476.5385012,34
0.953125,0.953125,479.528608,0.9375,0.96875,422.7780073,0.9375,0.9375,482.5187147,1
0.953125,0.953125,479.528608,0.96875,0.96875,476.5385012,0.9375,0.96875,422.7780073,6
0.875,0.96875,453.351273,0.90625,0.96875,448.7737986,0.875,1,415.0288825,3
0.9375,0.96875,422.7780073,0.90625,0.96875,448.7737986,0.9375,1,496.6174794,0
0.921875,0.953125,465.6462567,0.9375,0.96875,422.7780073,0.9375,0.9375,482.5187147,0
0.921875,0.953125,465.6462567,0.90625,0.96875,448.7737986,0.9375,0.96875,422.7780073,0
0.0390625,0.671875,-192.9254572,0.0390625,0.6640625,-228.4138503,0.03125,0.671875,-175.0530134,131
0.0390625,0.671875,-192.9254572,0.046875,0.671875,-210.797901,0.0390625,0.6640625,-228.4138503,52
0,0.6953125,546.9767444,0.0078125,0.6953125,15.11268795,0,0.703125,689.6073502,5
0.00390625,0.65234375,157.615614,0,0.65625,-24.88621302,0,0.6484375,314.0915343,13
0.484375,0.46875,134.2882565,0.484375,0.484375,155.5080175,0.5,0.46875,123.3665974,8
0.484375,0.46875,134.2882565,0.46875,0.46875,145.2099156,0.484375,0.484375,155.5080175,0
0.94921875,0.86328125,321.8112763,0.953125,0.8671875,447.0230653,0.953125,0.859375,455.1326955,50
0.94921875,0.86328125,321.8112763,0.9453125,0.8671875,456.476252,0.953125,0.8671875,447.0230653,0
0.7734375,0.7109375,262.6102887,0.78125,0.703125,250.9717092,0.78125,0.71875,267.2700471,1
0.7734375,0.7109375,262.6102887,0.765625,0.703125,257.9505303,0.78125,0.703125,250.9717092,2
0.05859375,0.61328125,-318.4238994,0.0625,0.6171875,-218.4135426,0.0546875,0.6171875,-256.8997133,5
0.05859375,0.61328125,-318.4238994,0.0625,0.609375,-230.5334141,0.0625,0.6171875,-218.4135426,1
0.0546875,0.609375,-244.3084048,0.0546875,0.6015625,-256.4282763,0.0625,0.609375,-230.5334141,32
0.0546875,0.609375,-244.3084048,0.046875,0.609375,-258.0833956,0.0546875,0.6015625,-256.4282763,71
0.046875,0.6015625,-270.203267,0.0546875,0.6015625,-256.4282763,0.046875,0.59375,-282.3231385,34
0.046875,0.6015625,-270.203267,0.046875,0.609375,-258.0833956,0.0546875,0.6015625,-256.4282763,59
0.0625,0.6171875,-218.4135426,0.0703125,0.6171875,-204.6385519,0.0625,0.625,-206.2936712,0
0.0625,0.6171875,-218.4135426,0.0625,0.609375,-230.5334141,0.0703125,0.6171875,-204.6385519,8
0.0625,0.6484375,-231.6479752,0.0703125,0.6484375,-180.9958046,0.0625,0.640625,-198.611754,10
0.0625,0.6484375,-231.6479752,0.0625,0.65625,-190.9298367,0.0703125,0.6484375,-180.9958046,30
0.078125,0.65625,-163.3798552,0.078125,0.671875,-155.697938,0.0625,0.65625,-190.9298367,84
0.078125,0.65625,-163.3798552,0.09375,0.65625,-135.8298738,0.078125,0.671875,-155.697938,78
0.09375,0.6875,-133.6299054,0.09375,0.71875,-131.429937,0.125,0.6875,-91.69380849,106
0.00390625,0.63671875,52.3139312,0,0.640625,-33.54077026,0,0.6328125,292.454397,10
0.890625,0.71875,312.3561117,0.90625,0.71875,309.3038891,0.890625,0.703125,297.2747787,3
0.8828125,0.7265625,327.5384262,0.890625,0.71875,312.3561117,0.890625,0.734375,327.4374446,6
0.8828125,0.7265625,327.5384262,0.875,0.71875,315.4083343,0.890625,0.71875,312.3561117,6
0.00390625,0.65234375,157.615614,0.0078125,0.65625,-80.17210969,0.0078125,0.6484375,-153.0739557,14
0.00390625,0.65234375,157.615614,0,0.65625,-24.88621302,0.0078125,0.65625,-80.17210969,5
0.0390625,0.6953125,-134.6770709,0.03125,0.703125,-117.5526778,0.046875,0.703125,-141.3172161,20
0.0390625,0.6953125,-134.6770709,0.03125,0.6875,-128.0369256,0.03125,0.703125,-117.5526778,7
0.9375,0.8671875,416.6770778,0.9296875,0.8671875,437.7974113,0.9375,0.875,457.8198086,1
0.9375,0.8671875,416.6770778,0.9375,0.859375,375.5343469,0.9296875,0.8671875,437.7974113,0
0.03125,0.765625,-10.01940241,0.03125,0.78125,-51.61308066,0.046875,0.765625,-80.85943211,21
0.0390625,0.7578125,34.15003137,0.03125,0.765625,-10.01940241,0.046875,0.765625,-80.85943211,4
0.0390625,0.7578125,34.15003137,0.03125,0.75,-74.33832063,0.03125,0.765625,-10.01940241,8
0.1328125,0.4296875,-155.9094924,0.125,0.421875,-169.4036577,0.140625,0.421875,-146.3782713,9
0.1328125,0.4296875,-155.9094924,0.125,0.4375,-165.4407136,0.125,0.421875,-169.4036577,39
0.13671875,0.44140625,-141.450931,0.1328125,0.4375,-153.9280204,0.1328125,0.4453125,-140.4865349,0
0.13671875,0.44140625,-141.450931,0.140625,0.4375,-142.4153272,0.1328125,0.4375,-153.9280204,0
0.1328125,0.4375,-153.9280204,0.1328125,0.4296875,-155.9094924,0.125,0.4375,-165.4407136,27
0.1328125,0.4375,-153.9280204,0.140625,0.4375,-142.4153272,0.1328125,0.4296875,-155.9094924,3
0.140625,0.4296875,269.181422,0.1328125,0.4296875,-155.9094924,0.140625,0.4375,-142.4153272,0
0.140625,0.4296875,269.181422,0.140625,0.421875,-146.3782713,0.1328125,0.4296875,-155.9094924,0
0.140625,0.4296875,269.181422,0.1484375,0.4296875,-132.884106,0.140625,0.4375,-142.4153272,1
0.140625,0.4296875,269.181422,0.140625,0.421875,-146.3782713,0.1484375,0.4296875,-132.884106,0
0,0.6953125,546.9767444,0,0.6875,266.7211711,0.0078125,0.6953125,15.11268795,6
0.00390625,0.66015625,165.008726,0,0.65625,-24.88621302,0.0078125,0.65625,-80.17210969,5
0.265625,0.5,46.82955756,0.265625,0.515625,38.55334631,0.25,0.5,34.6141544,148
0.265625,0.5,46.82955756,0.28125,0.5,59.04496071,0.265625,0.515625,38.55334631,23
0.2734375,0.4921875,-26.55718725,0.265625,0.5,46.82955756,0.265625,0.484375,39.86626185,17
0.2734375,0.4921875,-26.55718725,0.28125,0.5,59.04496071,0.265625,0.5,46.82955756,8
0.6328125,0.734375,250.3791145,0.6328125,0.7265625,206.3383357,0.625,0.734375,300.3051117,0
0.6328125,0.734375,250.3791145,0.640625,0.734375,200.4531172,0.6328125,0.7265625,206.3383357,0
0.78515625,0.72265625,271.8601865,0.7890625,0.71875,272.3846824,0.78125,0.71875,267.2700471,45
0.78515625,0.72265625,271.8601865,0.7890625,0.7265625,276.450326,0.7890625,0.71875,272.3846824,74
0.8984375,0.7421875,332.5105639,0.890625,0.75,341.5773417,0.890625,0.734375,327.4374446,0
0.8984375,0.7421875,332.5105639,0.90625,0.75,337.5836832,0.890625,0.75,341.5773417,0
0.890625,0.75,341.5773417,0.890625,0.765625,355.4807553,0.90625,0.75,337.5836832,2
0.890625,0.75,341.5773417,0.875,0.75,345.5710002,0.890625,0.765625,355.4807553,2
0.00390625,0.5234375,-690.4665273,0.00390625,0.51953125,-771.9967353,0,0.5234375,-903.3442649,5
0.00390625,0.5234375,-690.4665273,0.0078125,0.5234375,-923.9950265,0.00390625,0.51953125,-771.9967353,8
0.00390625,0.50390625,-707.0105125,0,0.5078125,-587.0179401,0.0078125,0.5078125,-707.9473318,3
0.00390625,0.50390625,-707.0105125,0,0.5,-554.0374362,0,0.5078125,-587.0179401,2
0.7734375,0.7421875,276.9301989,0.765625,0.75,277.1701353,0.765625,0.734375,267.74992,0
0.7734375,0.7421875,276.9301989,0.78125,0.75,286.1104777,0.765625,0.75,277.1701353,0
0.015625,0.58984375,-432.704079,0.01171875,0.58984375,-370.3226333,0.015625,0.59375,-393.2510292,13
0.015625,0.58984375,-432.704079,0.015625,0.5859375,-296.7115904,0.01171875,0.58984375,-370.3226333,13
0.0390625,0.8046875,-181.7127518,0.046875,0.8125,106.7725252,0.046875,0.796875,-58.13419214,2
0.0390625,0.8046875,-181.7127518,0.03125,0.8125,238.7152524,0.046875,0.8125,106.7725252,3
0.03125,0.6015625,-327.8102761,0.0234375,0.6015625,-328.1910952,0.03125,0.609375,-345.7474323,70
0.02734375,0.59765625,-404.3494609,0.0234375,0.59375,-351.5620746,0.03125,0.59375,-309.87312,39
0.02734375,0.59765625,-404.3494609,0.0234375,0.6015625,-328.1910952,0.0234375,0.59375,-351.5620746,28
0.01953125,0.58984375,-451.997035,0.0234375,0.59375,-351.5620746,0.0234375,0.5859375,-510.7430409,52
0.01953125,0.58984375,-451.997035,0.015625,0.59375,-393.2510292,0.0234375,0.59375,-351.5620746,62
0.01171875,0.5234375,-824.2479944,0.01171875,0.51953125,-702.1202677,0.015625,0.5234375,-724.5009623,5
0.01171875,0.5234375,-824.2479944,0.0078125,0.5234375,-923.9950265,0.01171875,0.51953125,-702.1202677,18
0.0234375,0.53125,-687.6049986,0.0234375,0.5390625,-492.87388,0.015625,0.53125,-968.7564156,4
0.0234375,0.53125,-687.6049986,0.03125,0.53125,-406.4535817,0.0234375,0.5390625,-492.87388,0
0.09375,0.84375,-95.16415768,0.0625,0.8125,-64.65530362,0.125,0.8125,-106.4834417,75
0.0078125,0.4921875,-539.5896743,0.015625,0.5,-629.9807185,0.015625,0.484375,-525.1419123,1
0.28125,0.5,59.04496071,0.3125,0.5,83.47576702,0.28125,0.53125,42.49253821,53
0.359375,0.421875,83.2495487,0.34375,0.4375,77.99744126,0.34375,0.40625,66.12679908,78
0.53125,0.5,134.7173123,0.53125,0.46875,150.0339035,0.5625,0.5,103.6285052,127
0.5625,0.46875,118.9450964,0.53125,0.46875,150.0339035,0.5625,0.5,103.6285052,54
0.515625,0.484375,157.9200115,0.5,0.46875,123.3665974,0.5,0.5,165.8061194,91
0.625,0.78125,218.3264757,0.59375,0.78125,229.6233138,0.625,0.75,192.7639156,10
0.625,0.78125,218.3264757,0.625,0.8125,243.8890359,0.59375,0.78125,229.6233138,164
0.59375,0.75,318.5135911,0.59375,0.78125,229.6233138,0.5625,0.75,100.9878163,6
0.59375,0.75,318.5135911,0.625,0.75,192.7639156,0.59375,0.78125,229.6233138,4
0.515625,0.46875,136.7002504,0.515625,0.453125,126.6442666,0.5,0.46875,123.3665974,1
0.03125,0.4375,-696.030722,0.0625,0.4375,-438.4553407,0.03125,0.46875,-496.2463884,21
0.0625,0.46875,-395.1342636,0.0625,0.4375,-438.4553407,0.03125,0.46875,-496.2463884,16
0.015625,0.453125,-682.7729138,0,0.4375,-869.2994392,0,0.46875,-711.6684377,13
0.609375,0.734375,197.730394,0.59375,0.75,318.5135911,0.59375,0.71875,202.6968725,0
0.609375,0.734375,197.730394,0.625,0.75,192.7639156,0.59375,0.75,318.5135911,0
0.578125,0.734375,151.8423444,0.59375,0.75,318.5135911,0.59375,0.71875,202.6968725,54
0.578125,0.734375,151.8423444,0.5625,0.75,100.9878163,0.59375,0.75,318.5135911,1
0.640625,0.546875,164.8810542,0.625,0.53125,151.4504558,0.65625,0.53125,178.1417707,7
0.015625,0.453125,-682.7729138,0.03125,0.4375,-696.030722,0.03125,0.46875,-496.2463884,7
