x0,y0,h0,x1,y1,h1,x2,y2,h2,n_pts
0.21875,0.53125,4.247318963,0.25,0.5,27.47448404,0.25,0.5625,5.061809596,536
0.125,0.9375,17.2894123,0.0625,0.9375,-9.90330314,0.125,1,68.25583502,1
0.03125,0.90625,-4.854465982,0.0625,0.875,-34.90443122,0.0625,0.9375,-9.90330314,1
0.65625,0.40625,139.3908306,0.6875,0.375,95.85161766,0.625,0.375,154.0205569,0
0.65625,0.40625,139.3908306,0.6875,0.4375,124.7611044,0.6875,0.375,95.85161766,4
0.71875,0.40625,90.75467984,0.6875,0.375,95.85161766,0.6875,0.4375,124.7611044,2
0.71875,0.40625,90.75467984,0.75,0.375,56.74825526,0.6875,0.375,95.85161766,1
0.15625,0.3125,-173.6359614,0.1875,0.3125,-83.80586706,0.15625,0.28125,-129.4293501,101
0.25,0.3125,-1.057993437,0.1875,0.3125,-83.80586706,0.25,0.375,8.968897403,380
0.1875,0.375,-82.86681229,0.1875,0.3125,-83.80586706,0.25,0.375,8.968897403,1506
0.140625,0.265625,-185.5295389,0.125,0.25,-241.6297276,0.15625,0.25,-187.3582538,27
0.71875,0.53125,181.4114692,0.75,0.5625,171.5506094,0.6875,0.5625,198.8468537,48
0.203125,0.078125,-131.747347,0.21875,0.09375,-70.1771228,0.1875,0.09375,-180.4723833,4
0.046875,0.671875,-210.4582059,0.03125,0.6875,-124.0681383,0.0625,0.6875,-173.2354869,183
0.46875,0.375,85.30870526,0.46875,0.34375,90.2389269,0.5,0.375,119.4467989,945
0.46875,0.375,85.30870526,0.4375,0.375,112.1636832,0.46875,0.34375,90.2389269,191
0.96875,0.859375,386.936743,0.984375,0.859375,447.6139736,0.96875,0.875,391.1609225,140
0.078125,0.640625,-192.6004541,0.09375,0.625,-154.2787345,0.09375,0.65625,-138.7089022,126
0.21875,0.59375,-27.15384766,0.25,0.625,198.4078074,0.25,0.5625,5.061809596,37
0.28125,0.53125,39.21067153,0.25,0.5625,5.061809596,0.3125,0.5625,50.94685902,5
0.28125,0.53125,39.21067153,0.25,0.5,27.47448404,0.25,0.5625,5.061809596,281
0.09375,0.78125,-70.82932075,0.125,0.8125,-175.6045774,0.0625,0.8125,-72.19961733,297
0.09375,0.78125,-70.82932075,0.125,0.75,-69.45902417,0.125,0.8125,-175.6045774,51
0.09375,0.84375,-52.93831387,0.0625,0.8125,-72.19961733,0.125,0.8125,-175.6045774,75
0.125,0.8125,-175.6045774,0.1875,0.8125,3.409189689,0.125,0.75,-69.45902417,0
0.1875,0.875,25.82355163,0.1875,0.8125,3.409189689,0.25,0.875,85.32411368,0
0.15625,0.84375,-15.13391037,0.125,0.8125,-175.6045774,0.1875,0.8125,3.409189689,0
0.59375,0.78125,240.4873805,0.625,0.8125,215.1681625,0.5625,0.8125,236.9382858,83
0.65625,0.78125,245.3312385,0.625,0.8125,215.1681625,0.6875,0.8125,283.9070785,95
0.21875,0.25,-49.29371733,0.25,0.25,-11.08488428,0.21875,0.28125,-47.44537567,27
0.171875,0.21875,-40.88349364,0.171875,0.234375,-143.6938357,0.1875,0.21875,-104.8885947,109
0.671875,0.609375,192.3843371,0.65625,0.625,267.6362796,0.65625,0.59375,184.0568975,18
0.21875,0.5625,-1.835430577,0.1875,0.5625,-117.3292822,0.21875,0.53125,4.247318963,2
0.21875,0.5625,-1.835430577,0.21875,0.53125,4.247318963,0.25,0.5625,5.061809596,65
0.890625,0.765625,331.5073683,0.90625,0.75,368.9029632,0.90625,0.78125,336.9258079,7
0.625,0.8125,215.1681625,0.625,0.875,265.4430685,0.6875,0.8125,283.9070785,5
0.6875,0.875,298.7145597,0.625,0.875,265.4430685,0.6875,0.8125,283.9070785,6
0.0625,0.125,-521.5580093,0.0625,0.0625,-384.9790751,0,0.125,-741.2030943,0
0.125,0.0625,-372.0370325,0.0625,0.0625,-384.9790751,0.125,0,-361.0196536,0
0.78125,0.6875,240.1723494,0.78125,0.65625,252.6193252,0.75,0.6875,315.1148139,13
0.75,0.65625,229.6500881,0.75,0.6875,315.1148139,0.78125,0.65625,252.6193252,15
0.640625,0.484375,33.5444188,0.65625,0.5,132.6204205,0.65625,0.46875,101.2968071,1
0.640625,0.484375,33.5444188,0.625,0.5,162.372331,0.65625,0.5,132.6204205,5
0.28125,0.4375,49.05217076,0.28125,0.46875,53.67856742,0.25,0.4375,18.22169072,346
0.984375,0.84375,416.2394449,0.984375,0.828125,397.3804106,1,0.84375,406.2739954,4
0.984375,0.84375,416.2394449,0.96875,0.84375,417.3388125,0.984375,0.828125,397.3804106,1
0.984375,0.8125,440.448864,0.984375,0.828125,397.3804106,1,0.8125,377.4220087,0
0.984375,0.8125,440.448864,0.96875,0.8125,322.4175023,0.984375,0.828125,397.3804106,1
0.328125,0.453125,49.3996947,0.3125,0.46875,50.34579743,0.3125,0.4375,79.8826508,4
0.328125,0.453125,49.3996947,0.34375,0.46875,-54.14074757,0.3125,0.46875,50.34579743,0
0.25,0.46875,41.2548808,0.25,0.4375,18.22169072,0.28125,0.46875,53.67856742,216
0.296875,0.453125,18.40840101,0.3125,0.46875,50.34579743,0.3125,0.4375,79.8826508,19
0.296875,0.453125,18.40840101,0.28125,0.46875,53.67856742,0.3125,0.46875,50.34579743,4
0.296875,0.484375,9.334883567,0.3125,0.46875,50.34579743,0.28125,0.46875,53.67856742,1
0.296875,0.484375,9.334883567,0.3125,0.5,86.19394938,0.3125,0.46875,50.34579743,0
0.0234375,0.6328125,-273.5345828,0.03125,0.625,-262.1655219,0.03125,0.640625,-236.0556846,69
0.046875,0.671875,-210.4582059,0.0625,0.65625,-182.3865977,0.0625,0.6875,-173.2354869,399
0.078125,0.671875,-155.9721946,0.0625,0.6875,-173.2354869,0.0625,0.65625,-182.3865977,312
0.046875,0.65625,-215.0337612,0.03125,0.65625,-247.6809248,0.046875,0.640625,-219.6093166,158
0.0234375,0.6328125,-273.5345828,0.03125,0.640625,-236.0556846,0.015625,0.640625,-284.9036437,80
0.03125,0.640625,-236.0556846,0.046875,0.640625,-219.6093166,0.03125,0.625,-262.1655219,66
0.03125,0.640625,-236.0556846,0.03125,0.65625,-247.6809248,0.046875,0.640625,-219.6093166,198
0.828125,0.859375,358.2642894,0.8125,0.84375,329.7739326,0.84375,0.84375,295.8397391,1
0.828125,0.859375,358.2642894,0.8125,0.875,373.6234959,0.8125,0.84375,329.7739326,65
0.828125,0.828125,335.7513457,0.8125,0.84375,329.7739326,0.8125,0.8125,285.9243694,8
0.828125,0.828125,335.7513457,0.84375,0.84375,295.8397391,0.8125,0.84375,329.7739326,1
0.796875,0.859375,310.2460712,0.8125,0.84375,329.7739326,0.78125,0.84375,313.1289031,0
0.796875,0.859375,310.2460712,0.8125,0.875,373.6234959,0.8125,0.84375,329.7739326,49
0.859375,0.75,334.8763946,0.859375,0.765625,331.7204056,0.875,0.75,326.0889288,7
0.859375,0.75,334.8763946,0.84375,0.75,319.2252696,0.859375,0.765625,331.7204056,7
0.140625,0.328125,-190.0926921,0.125,0.3125,-165.436324,0.15625,0.3125,-173.6359614,16
0.96875,0.796875,352.6583881,0.984375,0.796875,380.021497,0.96875,0.8125,322.4175023,0
0.96875,0.796875,352.6583881,0.96875,0.78125,340.0138227,0.984375,0.796875,380.021497,42
0.984375,0.8125,440.448864,0.984375,0.796875,380.021497,1,0.8125,377.4220087,1
0.984375,0.8125,440.448864,0.96875,0.8125,322.4175023,0.984375,0.796875,380.021497,1
0.953125,1,489.9838263,0.953125,0.984375,476.7379053,0.96875,1,463.7857013,25
0.953125,1,489.9838263,0.9375,1,451.8193128,0.953125,0.984375,476.7379053,9
0.140625,0.328125,-190.0926921,0.15625,0.3125,-173.6359614,0.15625,0.34375,-120.1663584,11
0.0546875,0.5078125,-362.946107,0.046875,0.5,-434.1790166,0.046875,0.515625,-377.0144412,20
0.0546875,0.5078125,-362.946107,0.0625,0.5,-336.475447,0.046875,0.5,-434.1790166,2
0.78125,0.859375,295.3114031,0.796875,0.859375,310.2460712,0.78125,0.875,237.0467726,13
0.78125,0.859375,295.3114031,0.78125,0.84375,313.1289031,0.796875,0.859375,310.2460712,0
0.0546875,0.6328125,-246.0804835,0.046875,0.625,-274.7650653,0.046875,0.640625,-219.6093166,26
0.0546875,0.6328125,-246.0804835,0.0625,0.625,-191.5377084,0.046875,0.625,-274.7650653,13
0.0546875,0.6171875,-271.0926126,0.046875,0.625,-274.7650653,0.046875,0.609375,-253.4484087,34
0.0546875,0.6171875,-271.0926126,0.0625,0.625,-191.5377084,0.046875,0.625,-274.7650653,8
0.0390625,0.6171875,-257.8069653,0.046875,0.625,-274.7650653,0.046875,0.609375,-253.4484087,5
0.0390625,0.6171875,-257.8069653,0.03125,0.625,-262.1655219,0.046875,0.625,-274.7650653,3
0.015625,0.6875,-92.14837438,0.03125,0.6875,-124.0681383,0.015625,0.703125,72.02826152,22
0,0.703125,586.4407955,0.015625,0.703125,72.02826152,0,0.71875,180.5791275,26
0.0078125,0.6953125,56.22595219,0,0.703125,586.4407955,0.015625,0.703125,72.02826152,9
0.0078125,0.6953125,56.22595219,0,0.6875,258.8768843,0,0.703125,586.4407955,11
0.15625,0.484375,-124.2889889,0.171875,0.484375,-13.05536875,0.15625,0.5,-79.16357274,1
0.15625,0.484375,-124.2889889,0.15625,0.46875,-169.4144051,0.171875,0.484375,-13.05536875,0
0.21875,0.5625,-1.835430577,0.21875,0.59375,-27.15384766,0.25,0.5625,5.061809596,30
0.21875,0.5625,-1.835430577,0.1875,0.5625,-117.3292822,0.21875,0.59375,-27.15384766,0
0.625,0.40625,180.5989823,0.65625,0.40625,139.3908306,0.625,0.4375,207.1774077,0
0.625,0.40625,180.5989823,0.625,0.375,154.0205569,0.65625,0.40625,139.3908306,0
0.1875,0.03125,-207.4132537,0.15625,0.03125,-262.7983753,0.1875,0,-221.5089363,7
0.15625,0.0625,-282.6773018,0.15625,0.03125,-262.7983753,0.125,0.0625,-372.0370325,2
0.65625,0.4375,109.0660241,0.65625,0.40625,139.3908306,0.625,0.4375,207.1774077,1
0.65625,0.4375,109.0660241,0.6875,0.4375,124.7611044,0.65625,0.40625,139.3908306,1
0.84375,0.734375,329.2687446,0.828125,0.734375,326.0348265,0.84375,0.75,319.2252696,0
0.84375,0.734375,329.2687446,0.84375,0.71875,306.9122886,0.828125,0.734375,326.0348265,3
0.875,0.71875,308.8478101,0.875,0.6875,291.6066915,0.84375,0.71875,306.9122886,25
0.828125,0.703125,271.2481704,0.84375,0.71875,306.9122886,0.8125,0.71875,283.2852964,17
0.828125,0.734375,326.0348265,0.8125,0.71875,283.2852964,0.84375,0.71875,306.9122886,919
0.78125,0.734375,278.5560053,0.796875,0.734375,299.5852021,0.78125,0.75,233.9687668,5
0.78125,0.6875,240.1723494,0.78125,0.71875,265.5184473,0.75,0.6875,315.1148139,10
0.75,0.71875,283.4998784,0.78125,0.71875,265.5184473,0.75,0.6875,315.1148139,8
0.796875,0.734375,299.5852021,0.8125,0.71875,283.2852964,0.78125,0.71875,265.5184473,857
0.15625,0.5625,32.5235318,0.1875,0.5625,-117.3292822,0.15625,0.59375,-110.7557998,0
0.140625,0.578125,-179.2433706,0.15625,0.5625,32.5235318,0.15625,0.59375,-110.7557998,1
0.1875,0.53125,-72.17049449,0.1875,0.5625,-117.3292822,0.15625,0.53125,-124.3223604,0
0.5703125,0.4609375,156.4647623,0.578125,0.46875,164.9195211,0.578125,0.453125,151.0300542,1
0.5703125,0.4609375,156.4647623,0.5625,0.46875,161.8994704,0.578125,0.46875,164.9195211,0
0.21875,0.0625,-148.2426535,0.21875,0.03125,-224.1765318,0.25,0.0625,-103.1677359,0
0.921875,0.953125,425.3922442,0.90625,0.96875,418.8564555,0.90625,0.9375,451.0674117,0
0.90625,0.875,418.4513166,0.90625,0.90625,411.0928494,0.9375,0.875,446.6449675,3
0.75,0.59375,210.2250888,0.71875,0.59375,223.873211,0.75,0.5625,171.5506094,849
0.734375,0.609375,183.7589515,0.71875,0.625,221.8922279,0.71875,0.59375,223.873211,7
0.734375,0.609375,183.7589515,0.75,0.625,248.8995682,0.71875,0.625,221.8922279,13
0.46875,0.5,155.0753226,0.46875,0.53125,109.2693741,0.4375,0.5,72.79889431,8
0.4375,0.53125,86.20540289,0.46875,0.53125,109.2693741,0.4375,0.5,72.79889431,0
0.4375,0.53125,86.20540289,0.4375,0.5625,99.61191147,0.46875,0.53125,109.2693741,0
0.46875,0.5625,182.1207654,0.46875,0.53125,109.2693741,0.5,0.5625,139.3625179,3
0.46875,0.5625,182.1207654,0.4375,0.5625,99.61191147,0.46875,0.53125,109.2693741,0
0.5,0.53125,214.8289512,0.46875,0.53125,109.2693741,0.5,0.5625,139.3625179,0
0.921875,0.859375,418.9097189,0.90625,0.875,418.4513166,0.90625,0.84375,388.9410809,56
0.921875,0.859375,418.9097189,0.9375,0.875,446.6449675,0.90625,0.875,418.4513166,33
0.890625,0.859375,389.5993733,0.90625,0.84375,388.9410809,0.90625,0.875,418.4513166,132
0.59375,0.6875,194.2412193,0.5625,0.6875,210.8754914,0.59375,0.71875,197.6471503,18
0.609375,0.734375,244.2470469,0.625,0.71875,207.5777716,0.59375,0.71875,197.6471503,354
0.21875,0.0625,-148.2426535,0.21875,0.09375,-70.1771228,0.25,0.0625,-103.1677359,0
0.21875,0.125,-148.6330773,0.21875,0.09375,-70.1771228,0.25,0.125,52.96332553,0
0.765625,0.765625,318.6283425,0.78125,0.78125,319.2640958,0.78125,0.75,233.9687668,7
0.796875,0.765625,318.2307789,0.78125,0.75,233.9687668,0.78125,0.78125,319.2640958,9
0.203125,0.109375,-175.9224653,0.21875,0.125,-148.6330773,0.21875,0.09375,-70.1771228,0
0.625,0.640625,191.4799372,0.640625,0.640625,189.7779986,0.625,0.65625,213.6929331,153
0.625,0.640625,191.4799372,0.625,0.625,169.2669413,0.640625,0.640625,189.7779986,15
0.671875,0.640625,258.8741598,0.65625,0.625,267.6362796,0.65625,0.65625,210.2890559,125
0.890625,0.796875,364.7254582,0.875,0.78125,288.1740148,0.90625,0.78125,336.9258079,230
0.890625,0.765625,331.5073683,0.875,0.78125,288.1740148,0.90625,0.78125,336.9258079,11
0.890625,0.765625,331.5073683,0.875,0.75,326.0889288,0.875,0.78125,288.1740148,3
0.5625,0.640625,171.7980713,0.578125,0.640625,160.536224,0.5625,0.625,190.6958892,4
0.5625,0.640625,171.7980713,0.5625,0.65625,195.1384614,0.578125,0.640625,160.536224,31
0.859375,0.765625,331.7204056,0.875,0.78125,288.1740148,0.84375,0.78125,346.1686868,4
0.859375,0.765625,331.7204056,0.875,0.75,326.0889288,0.875,0.78125,288.1740148,12
0.859375,0.796875,369.3468977,0.875,0.78125,288.1740148,0.84375,0.78125,346.1686868,18
0.546875,0.671875,179.3628274,0.5625,0.65625,195.1384614,0.5625,0.6875,210.8754914,0
0.09375,0.3125,-375.4401151,0.09375,0.28125,-413.5368169,0.125,0.3125,-165.436324,0
0.09375,0.3125,-375.4401151,0.0625,0.3125,-585.4439062,0.09375,0.28125,-413.5368169,0
0.125,0.28125,-203.5330258,0.09375,0.28125,-413.5368169,0.125,0.25,-241.6297276,0
0.125,0.28125,-203.5330258,0.125,0.3125,-165.436324,0.09375,0.28125,-413.5368169,6
0.125,0.34375,-160.9815869,0.09375,0.34375,-370.985378,0.125,0.3125,-165.436324,0
0.09375,0.3125,-375.4401151,0.09375,0.34375,-370.985378,0.125,0.3125,-165.436324,0
0.09375,0.3125,-375.4401151,0.0625,0.3125,-585.4439062,0.09375,0.34375,-370.985378,0
0.0625,0.34375,-543.3081585,0.09375,0.34375,-370.985378,0.0625,0.375,-501.1724108,0
0.0625,0.34375,-543.3081585,0.0625,0.3125,-585.4439062,0.09375,0.34375,-370.985378,0
0.09375,0.375,-328.8496303,0.09375,0.34375,-370.985378,0.0625,0.375,-501.1724108,5
0.578125,0.671875,212.7135966,0.5625,0.6875,210.8754914,0.5625,0.65625,195.1384614,2
0.796875,0.546875,260.9529688,0.78125,0.5625,188.9480345,0.8125,0.5625,206.3454597,3
0.921875,0.828125,365.5229957,0.90625,0.8125,376.4159083,0.90625,0.84375,388.9410809,6
0.15625,0.453125,-144.2635457,0.15625,0.46875,-169.4144051,0.140625,0.453125,-104.6192261,0
0.546875,0.546875,166.221456,0.53125,0.5625,81.67189242,0.53125,0.53125,161.9870131,31
0.546875,0.546875,166.221456,0.5625,0.5625,221.4571517,0.53125,0.5625,81.67189242,23
0.15625,0.1328125,-174.1209934,0.1640625,0.1328125,-201.4538459,0.15625,0.125,-172.336398,4
0.15625,0.1328125,-174.1209934,0.15625,0.140625,-175.9055889,0.1640625,0.1328125,-201.4538459,14
0.1640625,0.140625,-203.2384413,0.1640625,0.1328125,-201.4538459,0.15625,0.140625,-175.9055889,38
0.1640625,0.140625,-203.2384413,0.171875,0.140625,-230.5712938,0.1640625,0.1328125,-201.4538459,68
0.005859375,0.58203125,-290.2241024,0.005859375,0.583984375,-330.9716652,0.0078125,0.58203125,-373.1642681,0
0.00390625,0.65234375,152.8712937,0,0.6484375,310.686288,0.0078125,0.6484375,-158.2641915,10
0.01953125,0.578125,-513.6558706,0.01953125,0.57421875,-644.3766964,0.0234375,0.578125,-302.0868388,0
0.017578125,0.580078125,-329.5066908,0.015625,0.58203125,-504.2088392,0.01953125,0.58203125,-454.0188332,11
0.001953125,0.58203125,430.048781,0.00390625,0.58203125,-985.1222341,0.001953125,0.583984375,-111.5147483,13
0.1484375,0.15625,-208.9084658,0.15625,0.15625,-179.4747797,0.1484375,0.1640625,-207.7326157,106
0.001953125,0.5859375,-283.6092126,0.001953125,0.583984375,-111.5147483,0,0.5859375,-125.4046359,0
0.001953125,0.5859375,-283.6092126,0.00390625,0.5859375,-441.8137894,0.001953125,0.583984375,-111.5147483,7
0.001953125,0.580078125,-540.4825773,0.00390625,0.578125,-253.1884159,0.00390625,0.58203125,-985.1222341,15
0.1328125,0.4921875,-112.03995,0.125,0.484375,-141.9113764,0.140625,0.484375,-92.76446125,2
0.1328125,0.4921875,-112.03995,0.125,0.5,-131.3154387,0.125,0.484375,-141.9113764,23
0.78125,0.640625,242.9277844,0.78125,0.65625,252.6193252,0.765625,0.640625,250.7594467,290
0.765625,0.625,280.7940418,0.765625,0.640625,250.7594467,0.75,0.625,248.8995682,10
0.9921875,1,464.6478893,0.9921875,0.9921875,482.2281919,1,1,475.7520899,7
0.9921875,1,464.6478893,0.984375,1,554.2233013,0.9921875,0.9921875,482.2281919,30
0.140625,0.125,-311.648152,0.125,0.125,-301.9129243,0.140625,0.109375,-274.764086,0
0.15625,0.453125,-144.2635457,0.171875,0.453125,-116.970294,0.15625,0.4375,-119.1126863,0
0.15625,0.453125,-144.2635457,0.15625,0.46875,-169.4144051,0.171875,0.453125,-116.970294,0
0.171875,0.453125,-116.970294,0.1875,0.46875,-45.76894486,0.1875,0.4375,-64.5261829,0
0.171875,0.453125,-116.970294,0.15625,0.46875,-169.4144051,0.1875,0.46875,-45.76894486,0
0.171875,0.484375,-13.05536875,0.1875,0.46875,-45.76894486,0.15625,0.46875,-169.4144051,0
0.171875,0.484375,-13.05536875,0.1875,0.5,-27.01170682,0.1875,0.46875,-45.76894486,1
0.984375,0.984375,488.7042939,1,0.96875,472.056088,0.96875,0.96875,501.6564979,0
1,0.984375,473.9040889,1,0.96875,472.056088,0.984375,0.984375,488.7042939,1
0.9921875,0.9921875,482.2281919,0.984375,1,554.2233013,0.984375,0.984375,488.7042939,0
0.140625,0.234375,-209.6699267,0.125,0.21875,-245.5334437,0.15625,0.21875,-199.8851211,542
0.140625,0.234375,-209.6699267,0.125,0.25,-241.6297276,0.125,0.21875,-245.5334437,55
0.140625,0.203125,-219.9234315,0.125,0.21875,-245.5334437,0.15625,0.21875,-199.8851211,461
0.140625,0.203125,-219.9234315,0.125,0.1875,-292.5061238,0.125,0.21875,-245.5334437,3
0.125,0.21875,-245.5334437,0.09375,0.21875,-449.8833355,0.125,0.25,-241.6297276,1
0.125,0.21875,-245.5334437,0.125,0.1875,-292.5061238,0.09375,0.21875,-449.8833355,0
0.046875,0.796875,-33.78965899,0.0625,0.78125,-94.64681299,0.0625,0.8125,-72.19961733,45
0.046875,0.796875,-33.78965899,0.03125,0.78125,4.620299353,0.0625,0.78125,-94.64681299,41
0.046875,0.765625,-56.23685465,0.0625,0.78125,-94.64681299,0.03125,0.78125,4.620299353,38
0.046875,0.765625,-56.23685465,0.0625,0.75,-117.0940087,0.0625,0.78125,-94.64681299,74
0.0625,0.78125,-94.64681299,0.09375,0.78125,-70.82932075,0.0625,0.75,-117.0940087,76
0.0625,0.78125,-94.64681299,0.0625,0.8125,-72.19961733,0.09375,0.78125,-70.82932075,210
0.046875,0.4375,-481.2146628,0.046875,0.453125,-536.7101869,0.03125,0.4375,-699.4285566,7
0.046875,0.4375,-481.2146628,0.0625,0.4375,-403.5003605,0.046875,0.453125,-536.7101869,8
0.03125,0.453125,-641.0399685,0.046875,0.453125,-536.7101869,0.03125,0.4375,-699.4285566,5
0.03125,0.453125,-641.0399685,0.03125,0.46875,-612.9822553,0.046875,0.453125,-536.7101869,1
0.046875,0.453125,-536.7101869,0.0625,0.46875,-369.9879037,0.0625,0.4375,-403.5003605,6
0.046875,0.453125,-536.7101869,0.03125,0.46875,-612.9822553,0.0625,0.46875,-369.9879037,10
0.046875,0.484375,-515.3217549,0.0625,0.46875,-369.9879037,0.03125,0.46875,-612.9822553,8
0.046875,0.484375,-515.3217549,0.0625,0.5,-336.475447,0.0625,0.46875,-369.9879037,1
0.046875,0.75,-93.86166654,0.0625,0.75,-117.0940087,0.046875,0.765625,-56.23685465,41
0.0625,0.71875,-145.1647478,0.09375,0.71875,-121.3472555,0.0625,0.75,-117.0940087,419
0.0625,0.71875,-145.1647478,0.0625,0.6875,-173.2354869,0.09375,0.71875,-121.3472555,275
0.09375,0.6875,-148.7062889,0.0625,0.6875,-173.2354869,0.09375,0.71875,-121.3472555,139
0.9375,0.796875,353.7461887,0.921875,0.796875,363.042917,0.9375,0.78125,378.7506738,312
0.9375,0.796875,353.7461887,0.9375,0.8125,389.1600262,0.921875,0.796875,363.042917,3
0.921875,0.8125,425.7884254,0.921875,0.796875,363.042917,0.90625,0.8125,376.4159083,1
0.90625,0.796875,361.1243859,0.921875,0.796875,363.042917,0.90625,0.8125,376.4159083,1
0.90625,0.796875,361.1243859,0.90625,0.78125,336.9258079,0.921875,0.796875,363.042917,183
0.1875,0.28125,-85.65420872,0.1875,0.3125,-83.80586706,0.21875,0.28125,-47.44537567,604
0.171875,0.265625,-108.4659503,0.1875,0.28125,-85.65420872,0.15625,0.28125,-129.4293501,102
0.21875,0.28125,-47.44537567,0.25,0.3125,-1.057993437,0.25,0.25,-11.08488428,49
0.796875,0.703125,250.5512498,0.8125,0.71875,283.2852964,0.78125,0.71875,265.5184473,15
0.609375,0.609375,182.3144939,0.59375,0.625,169.4657232,0.59375,0.59375,195.3620465,3
0.546875,0.578125,165.0053738,0.53125,0.59375,184.2916445,0.5625,0.59375,154.4429807,49
0.15625,0.625,-52.29254396,0.15625,0.59375,-110.7557998,0.1875,0.625,-0.4027704072,1
0.609375,0.65625,214.1223174,0.609375,0.671875,168.202048,0.625,0.65625,213.6929331,3
0.609375,0.65625,214.1223174,0.59375,0.65625,214.5517017,0.609375,0.671875,168.202048,1
0.640625,0.515625,172.6252992,0.65625,0.5,132.6204205,0.65625,0.53125,180.6095924,22
0.640625,0.515625,172.6252992,0.625,0.5,162.372331,0.65625,0.5,132.6204205,28
0.15625,0.421875,-114.8196013,0.171875,0.421875,-87.52634963,0.15625,0.4375,-119.1126863,0
0.15625,0.421875,-114.8196013,0.15625,0.40625,-110.5265164,0.171875,0.421875,-87.52634963,0
0.609375,0.671875,168.202048,0.59375,0.6875,194.2412193,0.59375,0.65625,214.5517017,2
0.609375,0.671875,168.202048,0.625,0.6875,177.6069472,0.59375,0.6875,194.2412193,6
0.578125,0.671875,212.7135966,0.59375,0.6875,194.2412193,0.59375,0.65625,214.5517017,17
0.578125,0.671875,212.7135966,0.5625,0.6875,210.8754914,0.59375,0.6875,194.2412193,21
0.609375,0.703125,187.6270488,0.59375,0.6875,194.2412193,0.59375,0.71875,197.6471503,11
0.609375,0.703125,187.6270488,0.625,0.6875,177.6069472,0.59375,0.6875,194.2412193,2
0.25,0.15625,-88.28126223,0.28125,0.15625,-34.75205154,0.25,0.125,52.96332553,0
0.28125,0.1875,-47.32530318,0.3125,0.1875,24.74062671,0.28125,0.15625,-34.75205154,10
0.28125,0.125,14.10990217,0.28125,0.09375,20.5480393,0.25,0.125,52.96332553,0
0.28125,0.125,14.10990217,0.3125,0.125,-24.74352119,0.28125,0.09375,20.5480393,1
0.046875,0.75,-93.86166654,0.046875,0.765625,-56.23685465,0.03125,0.75,-59.72380841,5
0.015625,0.796875,303.2512373,0,0.8125,17.70022397,0,0.78125,209.4511138,0
0.53125,0.78125,222.6858944,0.5,0.8125,218.1038934,0.5625,0.8125,236.9382858,0
0.53125,0.78125,222.6858944,0.5,0.75,208.433503,0.5,0.8125,218.1038934,0
0.5625,0.78125,142.0800983,0.53125,0.78125,222.6858944,0.5625,0.75,104.3468612,0
0.5625,0.78125,142.0800983,0.5625,0.8125,236.9382858,0.53125,0.78125,222.6858944,0
