id,x,y,height,new_height,depth,parent0,parent1,active,gate_admitted,free_coefficient,dormant_coefficient,retired_coefficient,conformity_origin,sigma_sq,delta_pooled,sigma_pooled,lambda_v,prior_mean,admit_a,current_n_points,current_fit_points,current_xTx,current_fit_xTx,current_keff
4945,0.00390625,0.638671875,-50.01894961,62.71537426,9,4747,4574,0,0,0,0,0,0,582.5977971,-11.89377354,540.1214723,0.0001349853545,0,0,11,8,0.001716450019,0.001716450018,2.351260508
4946,0.017578125,0.576171875,-576.6114915,-361.8513412,9,4342,4861,0,0,0,0,0,0,1440.610757,70.30793716,1206.075653,0.0001349853545,0,0,23,14,0.0006941500297,0.0006941500275,6.162287461
4947,0.021484375,0.576171875,-435.9373553,-275.3302767,9,4861,4634,0,0,0,0,0,0,3029.175982,105.1822646,2150.037643,0.0001349853545,0,0,11,4,0.0003301227812,0.0003301227785,2.065129931
4948,0.021484375,0.572265625,-532.297055,-414.2487901,9,4861,4491,0,0,0,0,0,0,3.805304803e+11,1.07754397e-06,7408.210945,0.0001349853545,0,0,5,0,2.627910382e-12,0,2.627910382
4949,0.01171875,0.57421875,-552.7439949,-622.8572424,8,4342,4492,0,0,0,0,0,0,598.4108244,-138.7692279,551.657189,0.0001416271981,0,0,96,49,0.001671092766,0.001671092758,0.04060805329
4950,0.01171875,0.56640625,-462.4048435,-475.0941548,8,4492,4353,0,0,0,0,0,0,3175.696584,-32.28067552,2190.490572,0.0001416271981,0,0,44,21,0.0003148915438,0.0003148915413,1.466933305
4951,0.00390625,0.56640625,-437.3273249,-437.3273249,8,4492,3760,1,0,0,0,0,1,525.2185883,0,0,0,0,0,104,51,0.001903969171,0.001903969164,5.015312729
4952,0.00390625,0.57421875,-407.6857428,-407.6857428,8,4492,4438,1,0,0,0,0,1,531.324723,0,0,0,0,0,66,36,0.001882088216,0.001882088211,4.181635404
4953,0.015625,0.56640625,-463.2599827,-498.5479991,8,4353,4865,0,0,0,0,0,0,3682.289827,-53.00773949,2420.151061,0.0001416271981,0,0,25,10,0.0002715701499,0.0002715701439,1.028769327
4954,0.01171875,0.5703125,-507.5744192,-390.612934,8,4865,4492,0,0,0,0,0,0,1050.118182,72.8378129,914.1595347,0.0001416271981,0,0,55,24,0.0009522737701,0.00095227376,4.603152006
4955,0.015625,0.57421875,-553.5991341,-342.5439029,8,4865,4342,0,0,0,0,0,0,1274.66634,144.2708919,1079.743101,0.0001416271981,0,0,53,27,0.0007845190297,0.0007845190216,6.33071342
4956,0.01953125,0.5703125,-509.2846975,-443.5728604,8,4865,4491,0,0,0,0,0,0,235520.7094,25.33144715,6855.273089,0.0001416271981,0,0,3,2,4.245911123e-06,4.24591111e-06,0.05875544769
4957,0.017578125,0.572265625,-531.4419158,-401.0732309,9,4861,4865,0,0,0,0,0,0,2545.934255,10.4487799,1894.770242,0.0001349853545,0,0,17,10,0.00039278312,0.0003927831169,3.229360438
4958,0.0185546875,0.5966796875,-429.8523091,-393.6210845,10,4533,4648,0,0,0,0,0,0,570.0963989,-0.03634482417,0.2498904175,4,0,0,28,11,0.001754089312,0.001754089302,4.172519885
4959,0.0185546875,0.5947265625,-375.3635246,-364.0734674,10,4648,4630,0,0,0,0,0,0,1676.753371,-0.01231211694,0.2499627311,4,0,0,21,9,0.0005963906305,0.0005963906272,1.835148157
4960,0.0166015625,0.5947265625,-311.6190139,-361.8083646,10,4648,4437,0,0,0,0,0,0,522.3368029,0.006076860536,0.2498804026,4,0,0,25,16,0.001914473563,0.001914473561,2.460186144
4961,0.015625,0.595703125,-276.7982968,-336.8276494,9,4437,4618,0,0,0,0,0,0,5116.777193,15.96056607,3026.443194,0.0001349853545,0,0,15,9,0.0001954355178,0.0001954355177,0.3455035295
4962,0.013671875,0.59765625,-384.7234087,-394.7468099,9,4618,4614,0,0,0,0,0,0,251.772273,-24.44329116,243.4968924,0.0001349853545,0,0,49,24,0.003971843238,0.003971843224,11.51046501
4963,0.015625,0.599609375,-325.3901576,-365.3090553,9,4618,4529,0,0,0,0,0,0,458.0507039,1.197006303,431.3785116,0.0001349853545,0,0,48,24,0.002183164421,0.002183164412,5.239019426
4964,0.017578125,0.59765625,-395.0315919,-396.590065,9,4618,4533,0,0,0,0,0,0,639.7547428,-12.03155128,588.8988943,0.0001349853545,0,0,27,12,0.001563099002,0.001563099001,2.184246074
4965,0.0166015625,0.5966796875,-335.9149444,-368.6801483,10,4648,4618,0,0,0,0,0,0,965.15999,-0.006783706509,0.2499352607,4,0,0,17,10,0.001036097653,0.001036097649,2.059984584
4966,0.0166015625,0.59375,-284.3746217,-391.3714601,10,4437,4809,0,0,0,0,0,0,229.6119541,0.02665352245,0.2497280977,4,0,0,21,10,0.004355173945,0.004355173937,6.182637434
4967,0.017578125,0.5947265625,-343.4912693,-407.2905212,10,4809,4648,0,0,0,0,0,0,885.1276697,-0.007258430033,0.2499294087,4,0,0,15,8,0.001129780521,0.001129780519,1.46010233
4968,0.0185546875,0.59375,-348.1191323,-348.1191323,10,4809,4630,0,0,0,0,0,0,1e+300,0,1e+300,0,0,0,0,0,0,0,0
4969,0.015625,0.591796875,-295.7856593,-363.6261341,9,4437,4812,0,0,0,0,0,0,591.5418548,2.763153249,547.8002832,0.0001349853545,0,0,28,14,0.001690497455,0.001690497453,1.999031928
4970,0.017578125,0.58984375,-347.3820027,-351.0948491,9,4812,4644,0,0,0,0,0,0,281.1562682,31.85128209,270.8759885,0.0001349853545,0,0,38,19,0.003556740906,0.003556740901,3.694856818
4971,0.015625,0.587890625,-382.3522451,-381.4595622,9,4812,4531,0,0,0,0,0,0,260.8143423,25.31041767,251.9443598,0.0001349853545,0,0,35,16,0.003834144975,0.003834144968,4.52338059
4972,0.013671875,0.58984375,-330.7559017,-388.5116575,9,4812,4802,0,0,0,0,0,0,276.407729,5.760610008,266.4656311,0.0001349853545,0,0,26,12,0.003617843841,0.003617843831,6.290301227
4973,0.0185546875,0.5908203125,-329.8968815,-370.7428551,10,4644,4818,0,0,0,0,0,0,247.7857283,0.02170309785,0.2497480202,4,0,0,62,31,0.004035744943,0.004035744929,7.737125437
4974,0.0166015625,0.5908203125,-321.583831,-374.6574673,10,4818,4812,0,0,0,0,0,0,281.1434299,0.01024192442,0.249777891,4,0,0,31,15,0.003556903323,0.003556903316,3.453106098
4975,0.0166015625,0.5927734375,-278.3005381,-354.2186844,10,4818,4437,0,0,0,0,0,0,1285.133304,-0.01097011562,0.2499513764,4,0,0,21,9,0.0007781293949,0.000778129392,1.410557802
4976,0.0185546875,0.5927734375,-342.0450487,-356.4548594,10,4818,4630,0,0,0,0,0,0,205.9911181,-0.000431326885,0.2496969566,4,0,0,46,23,0.004854578242,0.004854578233,6.863340231
4977,0.017578125,0.5927734375,-310.1727934,-399.6817394,10,4809,4818,0,0,0,0,0,0,6721.101912,-0.005203820511,0.2499907013,4,0,0,6,2,0.0001487851268,0.0001487851254,0.2740050695
4978,0.005859375,0.650390625,-108.3770609,0.2001239001,9,4506,4741,0,0,0,0,0,0,678.0338384,-16.97414803,621.1805165,0.0001349853545,0,0,21,10,0.001474852645,0.001474852642,2.439325899
4979,0.001953125,0.650390625,241.795444,270.3122063,9,4741,4571,0,0,0,0,0,0,961.156743,14.73528393,850.7753733,0.0001349853545,0,0,14,6,0.001040413031,0.001040413027,2.625107189
4980,0.001953125,0.654296875,-36.77142259,36.28197592,9,4741,4435,0,0,0,0,0,0,830.2124936,-57.19894186,746.5493052,0.0001349853545,0,0,14,8,0.001204510903,0.001204510902,1.452435866
4981,0.00390625,0.65625,-31.11945001,-0.2054971935,8,4435,4742,0,0,0,0,0,0,1587.395544,9.966642107,1296.025244,0.0001416271981,0,0,10,6,0.0006299627108,0.0006299627103,0.4770451345
4982,0.0078125,0.66015625,-49.00259703,-49.00259703,8,4742,4576,1,0,0,0,0,1,935.4470855,0,0,0,0,0,31,14,0.001069007553,0.001069007549,1.681775116
4983,0.01171875,0.65625,-75.52605008,-75.52605008,8,4742,4504,1,0,0,0,0,1,362.3779941,0,0,0,0,0,36,19,0.002759549466,0.002759549463,2.093966481
4984,0.0078125,0.65234375,-86.34006631,-86.34006631,8,4742,4506,1,0,0,0,0,1,221.6560231,0,0,0,0,0,44,22,0.004511494819,0.004511494815,2.791059324
